  -24.927219,  -29.620932
  -23.334488,  -25.963619
  -22.369011,  -22.975080
  -22.956337,  -23.101421
  -23.362877,  -25.246862
  -21.902048,  -25.943638
  -19.209215,  -23.933146
  -17.128214,  -20.750322
  -16.216927,  -17.706652
  -15.960248,  -15.288187
  -15.859439,  -13.526456
  -15.475070,  -12.178052
  -13.977813,  -10.860465
  -10.952528,   -9.069718
   -7.326728,   -6.416429
   -4.197135,   -3.634817
   -1.174089,   -0.238206
    2.527044,    5.084875
    6.113575,   11.407115
    6.993869,   15.300935
    5.568895,   15.409577
    7.002819,   16.268887
   11.246369,   20.139221
   14.264174,   24.014219
   15.042600,   25.739487
   14.185654,   25.770391
   12.911382,   25.540199
   12.330817,   25.966484
   11.977525,   26.391159
   11.286816,   25.110561
   11.127981,   23.042929
   13.184095,   23.202953
   16.527666,   25.981247
   17.985416,   28.404976
   16.598587,   28.696199
   14.557498,   28.214573
   13.802878,   27.525156
   13.297174,   25.542017
   13.073157,   24.007097
   12.995927,   24.623636
   10.833879,   24.619955
    7.432240,   21.714014
    5.137784,   17.721798
    4.253605,   15.782677
    4.517215,   16.392319
    4.514240,   16.952040
    3.262861,   16.057003
    2.239589,   15.898445
    2.061313,   17.575254
    0.930943,   18.475008
   -2.796552,   16.051495
   -5.822003,   13.721542
   -6.796925,   13.590876
   -7.590423,   13.605918
   -6.360182,   14.382812
   -2.790705,   16.400715
    0.083184,   17.929237
    1.704031,   18.226599
    2.405345,   18.009027
    1.131235,   16.532148
   -1.485853,   14.079068
   -3.225220,   13.286589
   -4.099512,   13.431352
   -5.302921,   12.558416
   -6.933722,   10.962689
   -8.888306,    8.079370
  -10.407393,    4.439520
  -10.999720,    2.407336
  -10.985134,    1.744188
  -10.711619,    1.100442
  -10.167892,    0.510279
   -8.680418,    0.641757
   -6.054845,    1.691643
   -4.209316,    2.653377
   -4.770860,    1.639082
   -5.929396,   -0.439982
   -6.760305,   -1.753594
   -8.086735,   -2.935599
   -9.913775,   -4.186854
  -11.666193,   -4.925311
  -11.629726,   -4.794164
  -10.705260,   -5.048412
  -10.846713,   -6.399750
  -11.412981,   -8.018582
  -11.958556,   -9.666912
  -13.465138,  -11.510148
  -15.241416,  -12.451961
  -16.026964,  -12.035899
  -16.121576,  -11.842313
  -15.955430,  -11.806623
  -15.444943,  -10.517900
  -13.969957,   -7.747303
  -12.254372,   -4.423851
  -12.471540,   -2.837700
  -13.078084,   -2.802141
  -11.723154,   -2.223726
   -9.872322,   -1.526856
   -8.154924,   -1.145795
   -6.615646,   -1.076869
   -6.033295,   -1.586914
   -4.857048,   -1.818311
   -1.892553,   -0.266509
    0.878921,    2.714525
    2.510261,    5.721678
    5.369153,    9.196866
    9.597251,   13.562901
   12.747195,   17.243790
   12.084517,   17.380085
    8.550005,   15.505940
    4.887089,   14.700458
    2.718408,   16.058111
    2.123729,   18.147654
    1.733236,   18.488529
    1.015020,   18.184464
    0.967909,   19.653784
    1.321566,   21.105299
    1.407719,   21.243999
    2.940108,   23.369116
    6.321439,   27.803432
    8.493519,   30.670090
    7.879052,   30.543077
    7.009068,   28.944599
    7.740858,   27.550392
    8.843290,   27.314381
