  195.132751, -143.781540
  185.102249, -148.170517
  175.120697, -150.599655
  167.517990, -153.002472
  161.520828, -155.924820
  153.937469, -157.897720
  143.290497, -160.244934
  131.499054, -162.822922
  121.683167, -161.325150
  115.373810, -155.538254
  110.522095, -151.153275
  103.700813, -150.186142
   95.904640, -148.520630
   90.956688, -144.180908
   88.228882, -139.967285
   84.697617, -137.335556
   80.890976, -135.198868
   77.541931, -134.044907
   72.511398, -134.704895
   65.726128, -135.409225
   60.355682, -134.608551
   57.253143, -133.729874
   54.299335, -134.070465
   51.198132, -133.720428
   49.876392, -130.444122
   51.050251, -124.802063
   53.713879, -118.356735
   56.446339, -111.990967
   57.731564, -105.921043
   56.471577,  -99.507507
   52.979790,  -92.547554
   49.172817,  -85.144302
   46.594761,  -75.929581
   44.812363,  -64.038231
   43.828014,  -50.972954
   44.250767,  -39.579296
   43.366039,  -32.581852
   38.546806,  -27.735435
   33.182838,  -17.197531
   31.223106,    3.612121
   30.949265,   34.857056
   31.640165,   76.239212
   40.022305,  122.841812
   50.697056,  170.518021
   21.570620,  220.830933
  -83.963318,  260.985565
 -225.583511,  266.945221
 -321.992950,  243.580276
 -345.581299,  217.904419
 -318.834686,  191.505173
 -263.739868,  145.831894
 -205.534531,   80.151642
 -173.796982,   13.508906
 -174.673416,  -31.016140
 -192.359085,  -41.658012
 -212.525772,  -35.481201
 -227.883270,  -38.937351
 -233.563705,  -48.824825
 -227.137436,  -50.898590
 -207.344131,  -57.902164
 -170.993378,  -87.076370
 -116.050774, -131.293152
  -47.746082, -174.429718
   21.438719, -200.445557
   77.884697, -192.470581
  111.714973, -152.249985
  117.103806, -103.312180
   94.431961,  -62.784054
   50.772537,  -29.356600
   -9.738006,    1.636700
  -78.045525,   30.359228
 -116.376015,   57.059841
 -104.284767,   77.559235
 -115.969421,   81.379410
 -233.485855,   72.681137
 -390.266296,   76.753174
 -475.012115,  101.776054
 -540.997131,  112.586449
 -692.148376,   75.870491
 -857.171997,   24.300112
 -904.499329,   27.590689
 -858.848267,   89.392647
 -819.148193,  134.192688
 -794.718567,  115.618134
 -747.654541,   73.789528
 -680.263062,   67.783134
 -609.334595,  104.100838
 -531.356140,  148.403229
 -440.503723,  174.531021
 -342.015808,  181.749969
 -245.075500,  177.434692
 -156.859695,  164.580017
  -79.107361,  147.457031
   -8.056865,  134.121780
   57.968052,  126.793861
  114.272873,  118.578911
  156.775742,  104.255241
  186.946320,   86.158272
  207.427780,   68.244499
  219.886490,   52.577736
  227.194748,   40.032059
  231.834290,   29.174648
  233.645905,   17.158705
  232.347885,    3.112604
  230.005539,  -10.764134
  229.458801,  -21.256042
  231.916748,  -28.086838
  235.824097,  -35.378685
  237.353256,  -47.198986
  234.374786,  -62.698975
  229.248123,  -77.605347
  224.868011,  -89.280746
  221.694122,  -97.566551
  219.952133, -102.468193
  219.556091, -105.058601
  219.742065, -107.771523
  221.564941, -110.655312
  226.575638, -111.120598
  233.860519, -108.120522
  241.272369, -103.777473
  247.742111, -101.417145
  254.750336, -102.077095
  264.774506, -103.192886
  276.312195, -102.878563
  285.255127, -102.825012
  292.346069, -103.435966
  301.741943, -101.392731
  312.610016,  -96.366348
  319.974121,  -93.405106
  322.655304,  -95.099136
  324.253448,  -98.349167
  327.227386, -100.191307
  330.031403, -100.375801
  330.767517,  -98.438736
  331.083405,  -93.284363
  333.793182,  -85.809975
  338.373962,  -78.962639
  341.334473,  -74.890732
  339.662018,  -74.017921
  334.146973,  -75.577461
  329.676575,  -77.034843
  328.419464,  -76.783348
  325.324219,  -77.577576
  316.828064,  -81.174339
  307.340851,  -83.229248
  300.647522,  -80.529640
  295.079773,  -76.746468
  290.529968,  -75.716736
  288.333466,  -76.617538
  285.432007,  -78.266518
  279.294403,  -80.470528
  273.635406,  -80.334038
  272.489441,  -74.656319
  274.584991,  -66.297562
  276.128265,  -61.435745
  275.147339,  -60.687172
  272.396729,  -59.443455
  268.927185,  -56.384655
  264.428345,  -54.757042
  259.140564,  -55.750938
  254.574844,  -57.232235
  250.882889,  -58.261509
  246.080765,  -59.724663
  239.390976,  -61.874817
  234.206131,  -63.743565
  234.909546,  -63.513828
  240.077820,  -60.313835
  243.206238,  -56.129910
  241.284317,  -53.258450
  237.322235,  -51.783947
  235.161118,  -51.121403
  236.984818,  -50.003426
  242.021561,  -47.013710
  244.787964,  -44.633041
  241.562622,  -46.495388
  237.784134,  -49.536102
  240.125153,  -47.791443
  245.122086,  -43.063377
  245.639465,  -41.512409
  242.585876,  -42.423187
  239.681961,  -42.042030
  235.059433,  -42.501453
  228.006256,  -45.248329
  223.830185,  -45.646370
  225.427704,  -41.390903
  229.717148,  -34.863232
  234.043716,  -27.471697
  238.718567,  -20.325314
  244.165863,  -15.329903
  249.672577,  -12.021833
  254.012070,   -7.581921
  255.919632,   -0.177473
  254.915024,    8.650881
  252.436096,   15.934209
  251.302551,   21.868324
  253.095276,   28.471554
  256.328827,   35.349129
  258.130524,   41.817120
  258.127045,   49.303970
  259.026520,   59.008545
  262.042694,   70.522835
  265.142395,   82.086113
  267.003265,   90.791176
  266.750031,   93.039879
  261.076324,   86.273949
