   15.340358,   -0.708561
   15.932686,   -9.516866
   13.565755,  -15.294792
    9.871471,  -15.693850
    8.014073,  -10.079637
    7.347548,   -2.117368
    4.128561,    3.240427
   -0.255247,    5.723383
   -0.429938,    8.086469
    3.111242,    9.798098
    4.085725,    6.848470
    0.100707,   -1.638270
   -4.349601,   -9.908006
   -4.584106,  -11.913550
   -0.488189,   -8.766898
    6.299135,   -5.695623
   14.883245,   -4.191964
   22.869936,   -1.567146
   27.119839,    3.863111
   28.206610,   10.679626
   29.078909,   16.417828
   30.368118,   20.036888
   31.152390,   22.302145
   31.497849,   24.574251
   31.745228,   28.565895
   31.382969,   34.959949
   29.193035,   39.968544
   24.655682,   38.592186
   19.435219,   32.264000
   15.595324,   25.567612
   12.616218,   18.432180
    8.725160,    9.811813
    4.925055,    2.777937
    4.207798,   -0.899545
    5.465461,   -5.174850
    3.792244,  -13.498812
   -1.148216,  -21.914387
   -5.083140,  -23.905949
   -7.253049,  -19.991941
   -9.630344,  -15.587251
  -11.022690,  -11.930310
   -9.515507,   -7.127050
   -7.723591,   -3.325221
  -10.592297,   -4.765188
  -18.436626,   -9.634850
  -25.374245,  -11.294809
  -27.179131,   -8.927912
  -26.949640,   -8.413105
  -27.725498,   -9.912440
  -25.579487,   -5.679916
  -17.850195,    6.319129
  -10.240658,   18.220196
   -7.411266,   24.902121
   -5.987554,   29.946169
   -3.461723,   35.462627
   -2.514218,   37.053421
   -2.472077,   33.136204
    1.224912,   28.126265
    8.547426,   24.481436
   15.536274,   21.587360
   20.118343,   20.244978
   22.767229,   21.230284
   25.162083,   23.110121
   27.651531,   24.462141
   28.029211,   25.923613
   25.656401,   29.116644
   22.605021,   33.691883
   19.463442,   36.836430
   15.666952,   37.580341
   11.738145,   38.721447
    7.177426,   41.242268
    1.192727,   41.885685
   -3.792359,   39.097610
   -5.465885,   33.885925
   -5.769642,   25.852940
   -6.550691,   16.909597
   -6.418442,   11.937716
   -4.844459,   10.208664
   -3.227270,    7.719244
   -2.328624,    6.679926
   -3.192469,   10.061278
   -6.490304,   14.318895
   -9.325337,   16.666538
   -8.297050,   19.636768
   -4.993300,   23.970312
   -4.296181,   24.991600
   -7.761840,   19.187231
  -10.694057,   10.485041
   -8.469918,    5.305315
   -4.227017,    3.788591
   -4.323660,    2.400793
   -8.723830,    1.139669
  -12.075274,    1.645570
  -10.926353,    3.036553
   -5.706946,    4.371933
    0.700285,    7.172459
    3.902833,   11.570798
    2.172683,   14.002398
    0.134314,   13.273609
    1.817219,   13.432225
    3.631229,   16.391014
    2.109761,   18.651217
    0.986508,   17.944983
    3.432908,   16.089565
    6.149478,   14.307308
    6.234764,   12.047853
    5.539812,    9.718166
    5.052696,    7.822466
    3.334341,    6.371325
    1.038491,    6.247355
   -1.063878,    6.811985
   -4.735630,    5.086194
   -9.572242,   -0.765425
  -13.131285,  -11.414403
  -15.821616,  -25.848059
  -17.125423,  -37.092537
  -12.647969,  -36.564968
   -2.455205,  -25.228319
    6.569338,  -12.170845
   10.460641,   -2.818516
   10.999782,    3.418602
    9.830847,    7.440379
    6.765710,    9.356936
    2.083507,    9.724792
   -1.949447,    9.193457
   -3.112477,    8.075234
   -2.666899,    5.764673
   -3.072064,    1.950208
   -4.862482,   -1.741381
   -7.943218,   -3.489989
  -10.667306,   -2.617899
   -9.719213,    1.171682
   -5.433659,    6.225509
   -2.791755,    7.879862
   -4.669433,    4.180880
   -8.050194,    0.013525
   -9.901143,   -1.472747
  -12.097703,   -4.648918
  -15.461828,  -10.759415
  -17.109150,  -13.789656
  -17.525805,  -12.155044
  -19.328711,  -10.516761
  -20.806047,  -10.132129
  -20.565088,   -8.886352
  -21.707418,   -7.715253
  -25.026270,   -9.202827
  -25.658451,  -12.088472
  -20.505003,  -12.721324
  -13.298383,  -10.880592
   -8.514613,   -8.778683
   -5.198685,   -6.524186
   -1.200984,   -4.817450
    2.024428,   -7.312655
    3.465074,  -13.277211
    5.318444,  -15.772578
    7.201694,  -13.836231
    5.095079,  -14.419313
    0.334851,  -17.908407
   -0.774865,  -18.029852
    1.478230,  -15.498521
    1.882772,  -14.766064
    1.369106,  -13.432187
    4.421516,   -7.319606
