   -7.474587,   -5.433635
  -11.253190,   -9.585150
  -16.160795,  -14.267133
  -17.541193,  -14.283272
  -15.010363,   -9.658881
  -13.404509,   -7.107167
  -16.548569,  -11.426232
  -21.982189,  -18.124121
  -24.791603,  -20.496042
  -24.204624,  -19.050652
  -22.237766,  -17.417862
  -20.334558,  -16.361984
  -20.366058,  -16.523027
  -22.728247,  -18.728695
  -23.847261,  -20.485888
  -21.756041,  -19.442978
  -19.991611,  -17.912651
  -21.374891,  -18.830894
  -23.668087,  -21.003754
  -24.036730,  -21.585238
  -23.111643,  -20.485634
  -23.005407,  -19.738092
  -23.919420,  -19.847471
  -24.536556,  -19.843523
  -24.510263,  -19.714193
  -24.232418,  -19.404217
  -23.411301,  -17.812750
  -22.284897,  -15.574699
  -22.281166,  -15.336529
  -23.358292,  -17.335836
  -23.207277,  -18.384996
  -20.986713,  -16.824974
  -19.068518,  -15.117092
  -19.041515,  -15.506750
  -18.823219,  -16.132307
  -16.414928,  -14.644137
  -13.685643,  -12.814122
  -12.870399,  -12.773723
  -12.394020,  -12.085945
  -10.076787,   -8.271520
   -6.975335,   -3.888406
   -4.921884,   -2.188682
   -3.694177,   -2.331740
   -1.984358,   -1.585493
    1.313879,    1.394068
    5.785152,    5.579325
    8.596827,    8.023218
    8.629102,    7.886926
   10.035441,    9.458686
   15.706329,   15.733812
   21.362196,   21.941692
   22.270317,   22.348450
   19.889967,   18.871538
   18.035629,   16.918865
   17.673729,   17.476547
   16.817074,   17.476604
   13.666073,   14.945916
    9.787061,   11.592122
    8.521626,   10.687371
   10.110040,   12.528211
   11.830226,   13.996356
   12.373827,   13.441994
   12.072680,   11.977509
   10.824675,   10.216087
    9.399556,    8.485671
    9.269279,    7.858763
    9.312099,    7.419601
    6.933708,    4.225994
    2.591820,   -1.624993
   -0.202368,   -5.315020
    0.683066,   -3.461668
    3.139336,    0.657076
    3.561789,    1.881869
    2.513060,    1.001019
    4.017644,    2.652009
    8.193479,    6.724848
   10.665444,    8.386202
    9.682496,    6.188740
    7.547862,    3.652680
    6.896814,    3.840165
    8.835629,    6.604751
   11.800504,    9.677830
   13.454509,   11.541395
   14.613913,   13.293009
   17.186895,   16.392342
   20.214979,   20.161436
   21.969675,   22.888863
   22.913446,   23.925180
   23.881285,   23.763372
   24.034048,   22.791233
   22.954262,   21.700010
   22.476343,   22.220726
   24.210083,   24.826532
   27.205406,   27.405750
   29.230461,   28.062283
   29.303009,   27.223864
   28.834806,   26.737726
   29.884968,   28.083950
   32.094360,   30.409313
   32.707031,   30.566872
   30.979582,   27.885584
   30.882137,   26.995300
   35.131577,   30.812033
   39.631126,   35.083858
   40.474937,   35.940971
   40.009319,   35.467464
   40.295654,   35.748596
   39.721077,   35.726383
   37.879868,   34.407158
   35.722610,   31.762083
   32.858212,   28.266451
   29.209764,   24.968409
   26.007235,   22.758614
   23.299183,   21.586327
