  -22.199404,   -3.270576
  -24.764040,   -0.402551
  -28.088078,    4.972865
  -27.906929,   11.378613
  -25.214701,   15.683232
  -23.677284,   18.317074
  -23.652905,   21.599567
  -23.405296,   25.572926
  -22.626560,   29.988121
  -21.752062,   36.014103
  -20.993368,   42.953964
  -21.623169,   48.040512
  -25.316462,   50.118679
  -30.427347,   49.929249
  -32.580330,   47.798973
  -31.244364,   43.645805
  -29.679342,   39.149700
  -27.716980,   37.214588
  -23.602806,   37.486416
  -20.456766,   35.731373
  -21.641212,   29.852676
  -24.809845,   23.352648
  -26.140190,   21.200394
  -25.021263,   23.646370
  -23.786081,   25.239943
  -25.632608,   20.379419
  -30.209394,    9.007941
  -32.948994,   -3.923082
  -32.485672,  -13.915106
  -32.259537,  -20.496159
  -31.857704,  -25.212065
  -27.439333,  -29.202381
  -21.404629,  -33.601723
  -18.621359,  -37.578526
  -16.986193,  -37.458366
  -14.060578,  -32.963955
  -12.566442,  -27.624622
  -11.259122,  -19.966650
   -6.002316,   -6.610949
   -0.557234,    7.302254
    0.041255,   15.352850
    0.167908,   20.399437
    5.026020,   26.051908
   11.556932,   29.940603
   15.047969,   31.677284
   15.368210,   33.250591
   13.715594,   32.413395
   10.024984,   27.918661
    4.838858,   24.096449
   -0.009201,   23.395906
   -2.774626,   24.821655
   -2.792563,   28.963083
   -1.238791,   34.155739
   -0.086521,   34.982624
    0.492806,   31.635176
    0.482849,   29.568848
   -2.361417,   28.340069
   -7.861454,   23.694674
  -11.700389,   17.376608
  -12.546867,   13.170044
  -12.601604,    9.981662
  -11.801635,    6.264404
  -10.283665,    2.681839
  -10.361475,   -1.318322
  -10.914104,   -5.764300
   -8.958975,   -8.738459
   -6.161784,  -11.234304
   -5.700720,  -16.458574
   -6.589831,  -23.423428
   -5.489595,  -28.040325
   -1.794631,  -29.048832
    0.719764,  -27.956926
   -0.595405,  -24.962196
   -2.528860,  -19.011234
   -2.306380,  -11.892509
   -3.023259,   -7.824653
   -6.633731,   -7.401693
   -9.098612,   -7.433583
   -6.658215,   -7.124024
    0.048967,   -6.818435
    8.806668,   -3.402591
   17.074722,    4.444975
   21.767458,   12.319470
   21.728043,   17.246489
