  229.110336,  225.223083
  221.357666,  227.562241
  216.213684,  226.124359
  219.934113,  227.297318
  220.935440,  231.536377
  211.827362,  230.141861
  204.230362,  226.837326
  201.989380,  227.253342
  205.043335,  230.972046
  213.518799,  237.092239
  216.687073,  237.841156
  209.775238,  226.098358
  206.429977,  213.216751
  208.670944,  208.355499
  209.172272,  211.946503
  213.623032,  228.043381
  221.388016,  242.068985
  216.835785,  233.456558
  200.175766,  212.662903
  189.406662,  203.019669
  190.865677,  206.695007
  192.415207,  210.731308
  189.069122,  212.310989
  188.546265,  213.178116
  189.433289,  209.139099
  183.759766,  198.254715
  175.445328,  191.111313
  174.756439,  198.214294
  181.308182,  209.322739
  185.609772,  210.766403
  190.651398,  209.170517
  199.795517,  210.302963
  204.552338,  211.203339
  199.633789,  208.839828
  192.235550,  206.192200
  189.845596,  208.287659
  193.685181,  212.514587
  200.523087,  212.864120
  207.020981,  210.531113
  208.447708,  208.037888
  201.806808,  205.020050
  195.161758,  205.136810
  191.658752,  208.119598
  199.550583,  216.532028
  230.012589,  236.917694
  265.312439,  262.452087
  273.450562,  267.377777
  252.699295,  246.484222
  232.115326,  229.483459
  224.230392,  226.343048
  214.570663,  214.360611
  205.555466,  194.670578
  211.324432,  190.205963
  226.386948,  201.035553
  241.982941,  211.725266
  261.344025,  216.406326
  287.567017,  223.704544
  315.535095,  239.310867
  337.690857,  254.379120
  347.255676,  258.350952
  348.514771,  256.470001
  352.991821,  258.830109
  363.395142,  264.458557
  374.515472,  266.393738
  381.124359,  260.438843
  381.657745,  251.541428
  377.313934,  243.645798
  374.583893,  236.478394
  377.431213,  235.688644
  383.630585,  242.995834
  395.824219,  257.422119
  407.878357,  275.293182
  408.095764,  285.842102
  406.049225,  290.152832
  411.269531,  295.058197
  414.651947,  296.239868
  414.191406,  291.977692
  416.065948,  287.985565
  422.193207,  288.860168
  431.155487,  295.290619
  437.695465,  301.036835
  434.611786,  296.098724
  426.817352,  284.849823
  423.318420,  280.483307
  420.366974,  279.944489
  416.330078,  275.775757
  419.082855,  274.879578
  425.878204,  278.984833
  422.972595,  276.004089
  415.990784,  269.023102
  413.726715,  267.045868
  407.198456,  262.887634
  396.852417,  253.786179
  388.454376,  247.684265
  380.685913,  247.618271
  371.488556,  244.417313
  356.058716,  231.155182
  334.957947,  211.371002
  314.816956,  190.042679
  298.295715,  171.931259
  282.402679,  156.664597
  266.820038,  142.233765
  257.424438,  135.756775
  246.916443,  131.374008
  226.980362,  118.734924
  211.569077,  108.794502
  203.634445,  102.561249
  187.065216,   86.336922
  168.885284,   69.503380
  160.113739,   66.245628
  149.483368,   63.968372
  132.734131,   50.826458
  120.413383,   37.705898
  112.788971,   33.503994
  102.381950,   29.599630
   91.513054,   21.339712
   83.729736,   13.677358
   75.625320,   11.016785
   66.897682,   11.663624
   60.975266,   12.498302
   54.047981,   10.350884
   45.321129,    3.693227
   35.936703,   -5.956237
   22.832644,  -15.811960
   11.128424,  -23.525173
    4.792789,  -25.945360
   -0.513596,  -26.388964
   -7.788476,  -29.550459
  -13.360915,  -32.279778
  -19.045443,  -35.381405
  -26.613949,  -38.126343
  -31.581968,  -36.825356
  -39.387035,  -41.394371
  -47.657570,  -49.047047
  -51.510002,  -53.598335
  -60.461288,  -63.855469
  -74.770233,  -77.163170
  -85.532806,  -86.030815
  -94.239105,  -94.362076
 -106.437302, -105.377052
 -113.306984, -108.963089
 -115.858070, -107.198845
 -125.547623, -113.768272
 -137.717468, -126.202652
 -141.540237, -130.301407
 -141.473068, -127.470543
 -144.018631, -127.201347
 -147.934677, -128.798233
 -150.963257, -126.354523
 -156.614838, -126.368446
 -166.192520, -133.979813
 -171.758850, -138.388336
 -167.517715, -133.130783
 -158.812454, -125.977249
 -155.038376, -125.204514
 -158.976425, -128.670578
 -164.610489, -129.464279
 -167.859528, -125.980614
 -168.335373, -122.073441
 -166.799866, -119.488892
 -168.011368, -119.236740
 -172.917465, -122.622269
 -176.843445, -126.704941
 -178.554016, -128.042053
 -179.812210, -129.031876
 -180.931213, -129.363663
 -180.456711, -126.073006
 -178.665436, -120.988831
 -180.135406, -121.949150
 -186.935654, -128.757736
 -193.090668, -132.904846
 -192.081406, -133.502609
 -192.326538, -137.935196
 -197.514053, -141.738968
 -200.261215, -138.260574
 -198.768402, -135.132797
 -198.694717, -141.042633
 -199.036621, -146.301559
 -201.800446, -147.855957
 -209.605911, -151.937317
 -213.157761, -151.890671
 -209.003281, -144.946045
 -206.289719, -142.943588
 -209.035507, -150.507370
 -210.689835, -155.959854
 -210.175186, -156.084717
 -211.232941, -157.855408
 -213.059830, -158.454910
 -213.159653, -155.534897
 -213.184769, -156.107498
 -218.379593, -163.478073
 -226.222641, -171.381271
 -229.349869, -174.210403
 -227.025711, -171.444229
 -230.372452, -173.173050
 -244.620483, -187.367767
 -255.922043, -200.788773
 -256.801910, -202.710754
 -254.424545, -200.410446
 -255.448578, -201.524277
 -259.490692, -205.004807
 -257.957581, -202.169922
 -247.347900, -190.002319
 -240.876846, -183.712082
 -246.403046, -191.359833
 -250.721817, -198.300674
 -246.843246, -195.299057
 -240.561523, -185.640305
 -238.110504, -180.208633
 -240.414261, -183.145569
 -238.643631, -179.543182
 -230.975113, -169.236343
 -227.477402, -168.902939
 -226.430923, -171.389297
 -222.792755, -167.728897
 -221.611069, -167.407776
 -223.307358, -170.884979
 -226.679260, -173.065521
 -231.266739, -173.274933
 -233.654877, -173.131088
 -230.798141, -173.137863
 -221.230576, -167.448517
 -214.584671, -161.356674
 -215.502670, -160.062424
 -214.789078, -156.998749
 -209.224838, -153.245972
 -203.072968, -151.002563
 -199.330673, -147.648941
 -204.076874, -150.750290
 -214.137222, -159.803879
 -217.134995, -163.605743
 -213.512360, -162.409103
 -210.493729, -159.365204
 -206.959030, -155.692978
 -201.646057, -153.072174
 -199.089493, -152.220795
 -202.125046, -153.978470
 -203.228317, -152.964203
 -197.313065, -144.795319
 -196.544617, -142.883377
 -206.036957, -156.028885
 -207.877594, -163.367416
 -198.788696, -155.637527
 -193.981720, -150.750977
 -200.208740, -158.436035
 -215.129303, -174.974426
 -229.096741, -189.740875
 -230.848450, -187.188416
 -220.849945, -172.487076
 -212.140503, -167.031281
 -210.812836, -168.878098
 -210.631454, -166.910767
 -202.906891, -158.888000
 -192.562149, -150.911713
 -188.729431, -147.382492
 -189.808258, -147.522415
 -192.476471, -151.260651
 -196.735611, -156.282837
 -198.073242, -154.167648
 -187.924469, -141.311432
 -178.471359, -136.736130
 -183.894791, -148.984451
 -193.570374, -160.048019
