    2.879401,   15.745559
    3.611804,   14.574082
    4.103028,   13.326495
    3.387085,   10.543905
    2.072844,    7.090987
    1.275123,    4.837895
    1.395862,    3.725211
    1.859603,    2.226746
    2.261911,    0.129902
    3.435030,   -0.941608
    5.742913,   -0.167551
    7.756042,    0.930801
    8.803617,    1.107838
   10.171461,    1.534280
   12.056025,    3.080373
   12.646509,    4.079814
   11.269813,    3.223354
    9.727184,    2.291548
   10.030986,    3.904143
   12.377430,    7.895314
   15.792194,   12.120055
   19.424004,   15.851067
   21.461014,   18.641813
   19.338491,   18.382265
   14.570336,   16.014259
   12.799516,   16.647596
   15.583795,   21.045143
   18.498753,   24.162504
   18.539555,   23.996294
   17.050722,   23.452433
   16.427271,   24.456434
   17.639112,   26.059181
   19.611166,   26.715807
   20.709232,   25.997120
   20.722563,   24.516010
   20.052532,   22.614477
   18.668154,   20.137205
   16.958857,   17.660851
   16.003498,   16.496899
   16.583681,   16.962460
   18.032185,   17.455452
   18.524982,   16.180840
   17.363064,   13.375237
   15.624844,   10.424955
   14.111433,    7.714491
   12.928671,    5.357316
   12.985396,    4.740017
   15.243625,    6.871442
   18.487818,   10.163253
   20.491220,   12.302600
   21.484037,   13.553926
   23.494930,   15.809338
   26.625610,   19.488804
   29.777830,   24.008781
   33.733505,   29.718184
   38.655037,   36.170162
   41.311546,   40.595646
   40.316544,   42.102627
   39.851215,   44.669876
   43.214653,   51.464462
   47.913307,   59.632629
   50.770592,   65.108978
   52.399467,   68.182144
   53.866478,   70.419075
   54.109921,   71.263672
   52.870033,   70.586205
   51.632156,   69.794250
   50.445854,   69.223763
   47.920830,   68.033691
   44.895454,   66.595879
   43.747555,   65.795876
   43.337246,   63.909836
   40.264778,   58.628201
   35.567665,   52.192593
   32.889473,   48.197792
   31.927950,   45.522358
   30.748457,   41.792679
   29.234438,   37.279472
   26.665302,   32.083969
   22.749662,   26.150951
   19.725105,   20.792671
   18.444695,   15.996880
   16.797838,   10.409930
   13.632135,    4.288497
    9.842978,   -1.586246
    6.198602,   -7.525926
    3.068928,  -13.161222
    1.184007,  -17.122595
    0.529806,  -19.402969
   -0.528446,  -21.680258
   -2.833096,  -24.699015
   -4.393676,  -26.796419
   -3.530883,  -26.463596
   -2.115555,  -25.389362
   -2.327503,  -26.020239
   -3.070940,  -27.350899
   -2.996884,  -27.323980
   -3.038125,  -26.742670
   -3.340526,  -26.301754
   -2.469153,  -24.375830
   -0.640052,  -21.106503
    0.265199,  -19.199844
   -0.741554,  -19.635571
   -2.582813,  -20.491089
   -2.842737,  -19.445652
   -0.972634,  -16.479496
    0.986006,  -13.422220
    2.621320,  -10.158089
    5.218303,   -5.220560
    7.732061,   -0.022909
    8.011462,    2.701296
    5.957167,    2.528229
    3.124485,    0.885848
    1.561364,    0.090822
    2.229515,    1.674863
    3.753787,    4.109578
    4.654591,    5.382223
    6.072536,    6.903973
   10.460609,   11.459382
   17.783287,   18.771990
   24.430359,   25.486643
   27.819138,   29.533594
   30.416357,   32.943104
   35.048176,   38.075645
   39.491886,   43.121655
   41.151634,   45.507366
   41.543083,   46.284325
   41.796864,   46.979015
   40.978439,   47.260273
   39.820362,   47.698669
   39.564396,   49.207294
   39.930428,   50.953720
   40.865261,   52.192017
   41.886124,   52.928074
   42.117004,   53.471901
   42.889561,   55.073711
   44.789963,   57.206936
   45.360935,   56.992188
   44.317242,   54.679573
   43.906689,   53.203167
   43.855488,   52.864361
   43.251198,   52.900055
   43.367691,   53.774708
   44.456142,   54.827141
   44.960587,   54.649399
   44.044506,   52.956383
   41.824181,   50.056335
   39.587334,   47.388725
   39.400318,   46.959465
   40.884003,   47.915054
   41.858795,   47.898758
   42.423248,   47.365707
   42.889801,   46.896019
   41.341213,   44.459152
   38.300762,   40.423721
   36.600994,   37.786270
   35.328156,   35.864395
   32.165867,   32.173386
   28.388636,   27.695942
   25.757532,   24.205269
   23.659769,   21.141808
   21.160603,   17.500839
   18.428015,   13.326335
   16.366072,    9.175692
   15.283879,    5.287897
   13.959850,    1.319407
   11.532057,   -2.709450
    9.119070,   -5.987893
    7.223344,   -8.845243
    4.184706,  -13.028645
    0.007966,  -18.060900
   -2.492020,  -21.331718
   -2.393478,  -22.762320
   -1.463416,  -23.974091
   -0.544959,  -24.545994
    0.592116,  -23.816034
    1.634665,  -22.934727
    1.740517,  -23.182428
    0.315581,  -24.743767
   -1.579847,  -26.498453
   -2.243239,  -27.235062
   -2.604415,  -27.914293
   -4.627461,  -29.926876
   -7.187437,  -31.951960
   -8.109218,  -32.338837
   -8.057559,  -32.043949
   -8.767056,  -32.253735
  -10.105753,  -32.361984
  -11.010289,  -31.702911
  -11.250987,  -30.592419
  -11.424187,  -29.710833
  -12.220697,  -29.873253
  -13.671648,  -31.250282
  -14.793055,  -32.535404
  -14.269781,  -32.210938
  -11.642779,  -29.970097
   -7.849774,  -26.367872
   -4.495241,  -22.411947
   -2.519028,  -19.170124
   -1.574304,  -16.588257
   -0.190150,  -13.301709
    3.018462,   -8.249513
    7.460132,   -2.081702
   11.259745,    3.507699
   13.795760,    7.564048
   15.341495,   10.423895
   15.757735,   12.975456
   15.399658,   15.630280
   15.170750,   17.940935
   15.518194,   19.972044
   16.568727,   22.731743
   18.072128,   25.978386
   19.817322,   28.819714
   22.695072,   32.728081
   27.107943,   39.368523
   31.257200,   46.928688
   33.451340,   52.662525
   34.232132,   56.177044
   34.576267,   57.936947
   34.195080,   57.962273
   33.236458,   57.218048
   33.250008,   57.405773
   34.503113,   58.692013
   35.313282,   59.775314
   34.855606,   59.834351
   33.595318,   58.898476
   32.419788,   57.690495
   32.526489,   57.138420
   33.463993,   56.442139
   32.896294,   53.414425
   30.239063,   47.964687
   27.814564,   42.942890
   27.537636,   40.325050
   28.257784,   38.420010
   27.929949,   35.100773
   27.312374,   31.758774
   28.159115,   30.379732
   29.602041,   29.487736
   30.020164,   26.617376
   29.428431,   21.644268
   28.254269,   15.808411
   26.874876,   10.192624
   25.448074,    5.098748
   22.607666,   -0.644321
   17.346493,   -8.158009
   11.760108,  -15.963528
    8.164748,  -21.702297
    6.014410,  -25.544502
    4.725425,  -28.711512
    4.633320,  -31.381775
    3.728483,  -34.680691
    0.126763,  -39.901356
   -3.517071,  -45.117268
   -4.720170,  -48.097301
   -5.715899,  -50.296722
   -8.409950,  -53.535782
