  -16.246967,   15.145499
  -16.258692,   15.761804
  -15.346336,   17.033976
  -13.679049,   19.146038
  -14.237263,   18.128759
  -17.624546,   13.032168
  -19.673006,    9.281460
  -18.303650,    9.584825
  -15.937160,   10.643379
  -13.586132,   11.031050
  -10.982290,   11.642226
   -9.709091,   11.358563
   -9.853183,   10.079347
   -8.644994,   10.158104
   -5.191546,   11.762691
   -2.384327,   11.903643
   -2.540054,    9.090003
   -3.440986,    6.096266
   -1.894524,    5.867075
    1.144330,    7.160660
    4.083481,    8.321926
    8.294737,   10.496998
   13.412510,   13.325770
   16.797516,   14.950285
   18.958168,   16.389235
   21.372271,   18.307497
   22.402018,   18.318930
   21.018032,   16.023258
   19.089621,   13.855817
   18.650000,   13.162010
   20.651114,   14.208461
   24.471973,   16.779976
   27.868065,   19.518358
   29.345572,   21.267416
   29.528778,   22.032381
   29.862854,   22.412588
   30.529976,   22.735428
   29.884281,   22.167801
   27.773781,   20.614960
   27.230543,   20.562410
   29.555164,   23.266409
   32.096157,   26.346132
   32.483448,   27.493059
   30.514481,   26.489851
   27.525646,   24.445566
   25.429762,   22.916830
   23.822399,   21.644175
   21.023434,   19.183632
   17.856762,   15.967789
   15.247190,   12.815313
   11.899028,    9.056697
    7.939929,    4.816362
    5.201735,    1.470547
    3.107457,   -1.024934
   -0.293115,   -4.135913
   -4.211417,   -7.824271
   -6.953515,  -10.838516
   -9.511619,  -13.622170
  -12.460217,  -16.613184
  -13.269871,  -17.651678
  -10.722524,  -15.471403
   -7.347378,  -12.506276
   -5.825736,  -11.701792
   -6.041839,  -12.772726
   -5.472729,  -12.588606
   -2.481049,   -9.689677
    0.706819,   -7.013508
    1.108125,   -7.331109
    0.249147,   -8.358690
    1.521993,   -6.683737
    3.889330,   -3.758836
    4.831140,   -2.485368
    6.367619,   -1.412809
   10.275114,    1.487531
   13.060740,    4.431671
   13.194016,    6.498486
   15.197767,   10.174731
   20.859882,   15.864947
   25.944712,   20.681770
   28.646757,   23.772032
   31.299875,   26.457949
   33.867462,   28.314112
   34.369259,   28.046757
   33.349487,   26.109089
   32.952400,   24.361624
   33.691338,   23.936516
   34.208328,   23.983618
   34.456665,   24.283522
   35.731937,   25.908337
   36.180504,   26.782413
   33.462967,   24.236683
   30.149506,   20.957918
   28.292150,   19.599379
   26.176645,   18.469229
   24.436470,   17.456009
   24.353384,   17.730253
   22.165110,   16.398764
   14.435781,   10.514716
    3.868618,    2.228396
   -4.949210,   -4.775388
  -10.712557,   -9.454996
  -14.715119,  -12.582751
  -18.157099,  -15.007032
  -21.504930,  -17.389530
  -25.407232,  -20.451286
  -30.648237,  -24.655708
  -37.122517,  -29.534101
  -44.490471,  -34.883270
  -53.023201,  -41.630020
  -60.525684,  -47.868168
  -62.147572,  -48.427563
  -59.015640,  -44.170143
  -59.286285,  -43.208538
  -64.811386,  -47.551632
  -68.342056,  -50.331852
  -66.580788,  -48.379452
  -63.616421,  -45.290798
  -62.654285,  -43.393856
  -63.161953,  -41.636570
  -63.625679,  -39.161171
  -63.815521,  -36.994240
  -64.617828,  -36.213459
  -64.891579,  -34.984119
  -61.886860,  -30.563215
  -56.524052,  -24.217794
  -52.387329,  -19.351414
  -49.018860,  -15.672572
  -43.525555,  -10.498000
  -37.554310,   -4.521220
  -33.951286,   -0.004480
  -30.032713,    4.832597
  -23.475058,   11.980243
  -17.920143,   18.416401
  -15.574916,   21.688742
  -13.470114,   24.135731
   -8.929472,   28.409626
   -1.356162,   35.037582
    8.023426,   43.195404
   15.796425,   50.655125
   20.350639,   55.630569
   23.816992,   58.619221
   27.791496,   60.981705
   31.698662,   63.476814
   35.380955,   66.436478
   39.234413,   69.750099
   42.590652,   72.896545
   44.811710,   75.713326
   47.123608,   78.517067
   51.277336,   81.603813
   56.618141,   84.924263
   59.913933,   87.192139
   59.610001,   86.981438
   58.737675,   85.910728
   60.009892,   86.523827
   61.770279,   87.944580
   62.680420,   88.565590
   63.653721,   88.800209
   63.893822,   88.370285
   62.094845,   86.349289
   59.226791,   83.517487
   56.403500,   81.018867
   54.065151,   78.962013
   53.087391,   77.527794
   53.120255,   76.729919
   51.840294,   75.077156
   48.417469,   71.404259
   45.353321,   67.609901
   44.535778,   66.089279
   43.905632,   65.298195
   40.637539,   61.981937
   35.156906,   56.346130
   29.315218,   50.544113
   23.575077,   44.876484
   18.667593,   39.756145
   16.138910,   36.809990
   15.338788,   35.503670
   14.158634,   33.933323
   12.581977,   32.257492
   11.664044,   31.195982
   10.986466,   30.004007
    9.778289,   28.151159
    8.604238,   26.655626
    8.379207,   26.657509
    8.697043,   27.549706
    8.966758,   28.260612
   10.147518,   29.467720
   12.253821,   31.396683
   13.052058,   32.176311
   12.516819,   31.587824
   13.153729,   31.630297
   14.715917,   32.200577
   15.092914,   31.615847
   14.733881,   30.210388
   15.305413,   29.703176
   16.724823,   30.518602
   17.524727,   31.025217
   17.414076,   30.365744
   18.866669,   30.998528
   23.273956,   34.140182
   27.341219,   36.284645
   28.295828,   35.525139
   28.158905,   34.635704
   28.947659,   35.111603
   29.845150,   35.645283
   29.892151,   35.512867
   29.156683,   34.889530
   29.424967,   35.111565
   32.777649,   37.873360
   36.846119,   41.236080
   37.616131,   41.646847
   36.399780,   39.937908
   35.966846,   38.631577
   34.668285,   36.739807
   31.031807,   32.992611
   27.528423,   29.363537
   26.061472,   27.569004
   25.032202,   26.164658
   22.279331,   23.192547
   18.138521,   19.156956
   14.993675,   16.226900
   14.140202,   15.341052
   14.165558,   15.159170
   13.268848,   13.993290
   10.548726,   10.817228
    5.107059,    4.938786
   -2.254889,   -2.440568
   -8.615257,   -8.484277
  -12.517916,  -12.133108
  -14.478599,  -14.165125
  -14.927630,  -15.155582
  -14.726098,  -16.034672
  -15.512892,  -18.199867
  -18.125818,  -21.871008
  -21.363443,  -25.574606
  -22.780727,  -27.327471
  -21.713331,  -26.598694
  -20.046555,  -24.799225
  -18.149580,  -22.500959
  -13.959459,  -18.371437
   -8.624879,  -13.557982
   -6.616129,  -12.055806
   -8.063178,  -13.738483
   -8.732454,  -14.327300
   -7.216478,  -12.642845
   -4.958355,  -10.432775
   -2.403699,   -8.212040
   -0.186731,   -6.580765
    0.172395,   -6.936240
   -0.594623,   -8.491375
   -0.148086,   -9.050539
    0.871058,   -8.892071
    0.174125,   -9.556562
   -1.218168,  -10.221213
   -1.087392,   -9.628973
   -0.121017,   -8.875259
    0.395611,   -8.959145
    0.756711,   -9.110534
    0.835653,   -9.045600
   -0.104592,   -9.299741
   -1.258359,   -9.375008
   -1.083571,   -8.812192
   -0.120330,   -8.797934
    0.009283,   -9.821353
   -0.379309,  -10.388820
   -0.216674,  -10.018445
    0.235556,   -9.641616
    0.727028,   -9.010247
    1.117756,   -8.011353
    0.310936,   -8.176202
   -1.453665,   -9.318398
   -1.825979,   -8.948236
   -0.145514,   -6.813358
    1.557463,   -5.070021
    2.044772,   -4.285360
    2.242420,   -3.428752
    3.166452,   -2.024539
    4.443952,   -0.161449
    5.224382,    1.638442
    5.484729,    2.603911
    5.446416,    2.711554
    4.804445,    2.387682
    3.890373,    1.994351
    3.816314,    2.142997
    4.226751,    2.381560
    3.684454,    1.144003
    3.457472,   -0.278134
    6.744083,    1.862268
   12.778042,    7.160743
   17.323204,   11.347762
   19.223213,   12.929141
   20.349937,   13.107969
   21.939045,   13.168034
   25.362768,   15.528966
   31.132082,   21.072451
   36.514511,   26.327602
   39.229656,   28.577631
   41.052723,   29.779575
   44.838959,   32.822056
   50.219528,   37.166481
   53.834759,   39.485413
   54.503666,   38.876614
   55.786072,   39.093914
   59.981140,   42.366489
   63.885769,   45.544106
   64.776375,   46.169067
   64.825134,   46.308598
   65.616585,   47.037689
   64.940849,   45.807648
   63.075146,   43.135872
   64.223289,   43.901531
   67.805626,   47.435715
   68.442055,   47.280247
   66.334343,   43.884388
   66.303955,   43.918427
   68.593361,   47.728146
   70.603889,   50.728474
   72.596016,   52.547512
   74.597343,   54.264229
   73.390091,   52.973984
   67.629639,   47.107395
   61.223286,   41.004059
   57.551418,   38.215508
   55.155663,   36.693886
   52.177795,   34.292755
   49.508068,   32.192612
   48.141083,   31.809177
   47.673653,   32.953648
   47.029480,   33.965145
   45.341087,   33.125401
   43.115936,   31.258991
   41.744324,   30.415909
   41.437153,   30.292067
   40.785145,   29.211777
   38.796745,   27.310514
   37.058582,   26.697872
   37.844780,   28.583498
   39.768005,   30.692129
   39.490444,   30.052944
   37.559780,   28.041124
   37.602039,   28.376497
   40.873016,   31.691429
   45.209770,   35.824493
   48.288677,   39.223114
   50.078697,   41.881367
   51.851070,   44.113605
   54.204731,   46.000172
   57.786182,   48.742393
   64.068741,   54.487812
   72.623665,   62.811600
   79.564430,   69.812668
   81.982758,   72.846497
   81.710434,   73.408470
   81.842102,   73.961342
   82.903221,   75.202568
   84.214996,   76.879021
   85.654434,   78.625473
   87.445168,   80.366676
   89.457520,   82.354248
   90.911270,   84.022964
   91.456596,   84.185715
   91.514366,   82.865479
   90.989708,   81.292603
   89.635681,   80.143684
   87.632973,   78.706223
   84.611961,   75.926750
   81.323486,   72.933258
   80.755188,   72.926842
   82.837105,   75.704834
   83.043312,   76.405602
   79.867363,   73.174919
   76.182793,   69.251083
   73.629791,   66.615791
   72.233192,   64.847771
   71.382416,   63.314648
   69.401382,   60.888481
   66.289268,   57.753960
   63.882835,   55.877693
   62.328098,   55.122108
   60.041676,   52.881973
   55.962677,   48.220272
   50.940292,   43.487759
