  -72.646553,  -61.115952
  -69.238297,  -57.851299
  -66.518959,  -56.974174
  -63.365875,  -54.071915
  -59.513737,  -48.172371
  -57.839283,  -43.309498
  -57.950249,  -40.307907
  -56.168274,  -36.699192
  -53.181423,  -34.477722
  -52.738331,  -37.447723
  -54.882118,  -43.662876
  -57.155437,  -47.971264
  -58.508617,  -47.773956
  -58.241535,  -42.927868
  -55.491520,  -34.796135
  -51.452187,  -26.962564
  -49.176392,  -24.371920
  -50.588776,  -29.814764
  -53.891529,  -39.550503
  -54.782143,  -45.285007
  -51.360500,  -43.511131
  -45.540035,  -38.309464
  -39.785889,  -33.900505
  -35.636242,  -30.306047
  -33.805649,  -26.476809
  -33.936436,  -23.515079
  -35.058510,  -23.004059
  -35.716282,  -23.476704
  -35.148510,  -22.630259
  -35.043049,  -21.657722
  -36.602379,  -21.936407
  -37.944683,  -21.781872
  -38.642216,  -21.527918
  -41.413765,  -24.110209
  -45.871281,  -27.447865
  -48.020817,  -26.005449
  -47.534733,  -20.925869
  -47.550247,  -18.819868
  -48.317223,  -21.866825
  -48.846142,  -27.718506
  -50.697620,  -35.181847
  -53.274879,  -42.528141
  -52.504204,  -45.472301
  -48.392811,  -42.190002
  -45.145954,  -35.638748
  -44.265182,  -29.735268
  -45.387558,  -27.381077
  -48.777931,  -29.849344
  -52.544773,  -35.003757
  -54.140320,  -39.320866
  -54.452778,  -41.930481
  -55.688316,  -44.280106
  -57.880856,  -47.363102
  -59.001713,  -50.086857
  -57.627254,  -50.617020
  -55.929871,  -50.169044
  -57.282219,  -52.277424
  -60.810459,  -57.566856
  -62.681656,  -62.889511
  -61.501022,  -64.560341
  -58.795765,  -60.611229
  -55.846149,  -51.971325
  -53.369045,  -42.704258
  -53.135571,  -38.190876
  -55.406929,  -40.572197
  -56.621471,  -46.381275
  -54.406670,  -51.325020
  -50.928253,  -53.941326
  -49.041073,  -53.706081
  -50.066059,  -51.868561
  -54.094097,  -52.133057
  -59.197319,  -55.118519
  -62.807076,  -56.661835
  -64.433861,  -54.396889
  -65.193954,  -50.255600
  -65.633743,  -45.852562
  -66.017784,  -42.286617
  -67.275597,  -42.728180
  -68.901863,  -47.369488
  -68.318291,  -50.451050
  -64.767792,  -48.710201
  -60.948448,  -45.920834
  -59.751774,  -45.428150
  -61.085461,  -44.796555
