  -25.978390,   -8.134446
  -27.473944,  -10.561302
  -27.842224,  -12.068100
  -28.525990,  -13.025555
  -29.232553,  -13.772540
  -29.278378,  -15.301307
  -28.376066,  -17.289671
  -26.475014,  -17.516090
  -24.220638,  -15.048080
  -23.185715,  -12.181048
  -24.444197,  -10.846252
  -26.533253,   -9.004077
  -26.497597,   -4.610354
  -24.034184,    0.036143
  -22.423292,    2.483103
  -24.137087,    3.283141
  -28.493195,    1.148066
  -34.078724,   -7.000610
  -39.920921,  -18.307293
  -45.315910,  -26.153156
  -50.628105,  -30.249649
  -55.945889,  -34.493309
  -59.921154,  -38.653603
  -61.733967,  -40.773804
  -61.467373,  -42.238937
  -59.257103,  -45.185390
  -56.316074,  -48.789764
  -54.059204,  -50.511040
  -51.472176,  -49.157627
  -46.974884,  -45.212204
  -42.089821,  -39.483974
  -38.485466,  -32.745106
  -34.636620,  -26.195536
  -30.895226,  -22.007004
  -30.592829,  -20.957378
  -32.789425,  -19.501541
  -34.714756,  -15.524005
  -39.173645,  -14.569163
  -47.721699,  -21.039566
  -54.020412,  -29.169546
  -53.253128,  -31.902592
  -48.513256,  -30.236841
  -44.005898,  -27.910940
  -40.954617,  -25.522573
  -39.137909,  -21.838881
  -36.548183,  -15.627905
  -31.413780,   -7.836798
  -25.777147,   -2.348718
  -21.947872,   -0.235889
  -18.227623,    3.272008
  -13.012622,   10.673246
   -7.880066,   17.448797
   -3.766333,   20.310448
   -0.392390,   21.473696
    0.730951,   21.679565
   -1.022161,   18.926941
   -2.348673,   14.891749
   -0.705613,   13.220103
    1.727299,   12.842049
    1.827625,   10.154900
   -0.472328,    4.952016
   -2.792886,   -0.119872
   -3.148333,   -3.354678
   -3.538987,   -5.895462
   -8.794236,  -10.916800
  -18.912960,  -19.654291
  -27.366379,  -27.889679
  -30.059542,  -29.418690
  -30.068792,  -24.030384
  -30.302971,  -17.418293
  -27.626127,  -12.119677
  -19.610567,   -5.789271
  -10.983479,    1.494246
   -6.273717,    7.092227
   -3.730430,   10.603659
   -2.090422,   11.804598
   -2.839567,   10.028524
   -4.438315,    8.246127
   -4.181684,    9.770054
   -2.057530,   13.287560
    1.008750,   16.367365
    2.445724,   17.979776
   -0.837861,   16.874512
   -6.636283,   13.237918
   -9.909533,   10.387945
   -9.782087,   11.859732
   -7.790707,   17.842628
   -4.430324,   25.200918
   -1.430455,   30.554361
   -1.679956,   32.512486
   -4.509167,   31.831051
   -5.082951,   31.106327
   -0.402998,   32.733589
    6.051638,   35.796257
    7.934759,   37.008743
    3.823297,   35.290112
   -1.687480,   33.235531
   -4.980614,   33.587631
   -7.055904,   36.134541
   -9.471774,   38.634754
  -11.992311,   39.094059
  -14.633137,   36.762859
  -17.463736,   32.299763
  -19.548466,   27.110054
  -20.545828,   22.422215
  -20.828243,   19.339128
  -20.458405,   18.106352
  -20.328386,   17.145874
  -21.099134,   15.816833
  -20.856068,   16.094116
  -18.464605,   18.028000
  -16.611256,   18.583927
  -17.466480,   17.179237
  -19.489960,   16.004614
  -20.531504,   15.192478
  -20.165739,   13.267056
  -18.707443,   10.964856
  -16.763441,   10.630624
  -15.410613,   12.314100
  -15.404320,   13.413542
  -16.560369,   12.710824
  -17.564230,   11.753051
  -16.601843,   11.466229
  -14.064841,   10.907365
  -12.802771,   10.178228
  -13.537712,   10.920489
  -13.822576,   13.078470
  -12.434873,   14.321486
  -10.689079,   13.086155
  -10.949723,    9.199814
  -15.823344,    1.804956
  -24.902138,   -9.265977
  -33.597454,  -20.748442
  -38.742836,  -29.005119
  -40.578701,  -33.694698
  -39.054371,  -35.400158
  -35.508598,  -34.297649
  -34.711823,  -32.274895
  -38.840908,  -31.523993
  -44.792049,  -32.437920
  -49.517593,  -34.762115
  -52.275406,  -37.269371
  -53.595402,  -37.476227
  -54.811306,  -34.250809
  -55.702877,  -28.752745
  -55.509876,  -23.602823
  -56.545219,  -21.293386
  -59.649296,  -21.191545
  -60.378231,  -20.622591
  -56.622269,  -18.685610
  -52.091522,  -15.308500
  -49.022129,  -10.195372
  -45.884270,   -4.990050
  -41.344879,   -1.539374
  -35.107410,    1.067942
  -28.703064,    3.404781
  -25.293894,    3.918615
  -24.172749,    3.501796
  -21.021610,    5.642639
  -16.097111,   10.134500
  -13.939068,   13.009077
  -15.582224,   13.089469
  -18.039137,   12.767441
  -18.621071,   12.894531
  -16.141918,   12.853748
  -11.759015,   13.980109
   -9.659778,   16.384914
  -12.976546,   16.723515
  -19.381172,   14.454102
  -23.880447,   12.190048
  -24.083374,    8.869558
  -20.902069,    2.838355
  -17.447582,   -2.797655
  -17.349009,   -5.674171
  -20.799202,   -6.995017
  -23.797836,   -6.785655
  -23.263584,   -4.190975
  -20.236395,   -0.531092
  -16.775330,    2.236689
  -12.846255,    3.602086
   -8.105531,    4.804723
   -3.455139,    7.993024
    1.003150,   13.637411
    5.950150,   19.515148
   10.198002,   23.265291
   12.322027,   25.106224
   14.566596,   27.818188
   20.106091,   33.264732
   27.114922,   39.477520
   31.099182,   43.818726
   31.800976,   46.943340
   32.530018,   50.434780
   34.585480,   53.325588
   36.219143,   52.892265
   35.873833,   48.055832
   34.683338,   42.614269
   35.391136,   42.737835
   38.182507,   48.356491
   39.008862,   51.250637
   35.289562,   45.685051
   30.871307,   35.752575
   29.243315,   27.290209
   27.012068,   19.988102
   22.043722,   13.733326
   18.825243,   11.933211
   18.836786,   12.350825
   17.703989,    7.815808
   14.877423,   -0.879487
   13.735250,   -6.229150
   13.272245,   -6.790754
    9.860742,   -7.535808
    3.773707,  -11.158178
   -2.121229,  -15.508361
   -5.871390,  -16.789322
   -6.230807,  -13.582086
   -2.550878,   -8.078665
    4.394992,   -3.413990
   12.405526,   -1.249226
   17.933514,   -1.077112
   17.943056,   -0.724556
   14.301549,    1.566635
   13.037393,    5.426239
   16.028522,    7.867241
   18.505474,    5.224854
   16.980358,   -2.559311
   12.843066,  -11.916783
    7.773220,  -20.058012
    2.110010,  -26.464745
   -3.592802,  -31.724461
   -9.298813,  -36.527878
  -15.779933,  -41.059563
  -23.066874,  -45.608421
  -29.697205,  -49.892517
  -33.311424,  -51.279953
  -32.433678,  -47.530441
  -28.398083,  -41.246361
  -24.434195,  -37.532764
  -21.471113,  -36.790466
  -16.920469,  -33.820770
  -10.466830,  -26.287161
   -6.485447,  -18.590866
   -6.210390,  -13.532874
   -4.540693,   -8.062931
    0.863927,   -1.288986
    5.729844,    2.744828
    8.012535,    3.433427
   11.479139,    5.485927
   17.086521,   10.201235
   20.669100,   13.495178
   21.911333,   13.782819
   24.594700,   13.518662
   27.463236,   13.277217
   26.236116,   11.743585
