  -12.783838,   -2.430138
  -16.651283,    0.247403
  -18.760981,    6.410152
  -21.821432,    6.802400
  -25.956514,   -0.130843
  -26.716232,   -6.174716
  -25.556658,   -8.533725
  -27.054314,   -8.705252
  -28.356966,   -4.785907
  -24.644209,    1.848990
  -18.535284,    8.131516
  -13.450167,   12.860692
  -10.106075,   13.819942
   -8.697304,   14.388048
   -8.171391,   16.500206
   -5.906393,   15.908745
   -2.933346,   12.950310
   -1.470060,   12.180922
   -0.828381,   14.156719
   -0.553528,   16.096003
   -2.230449,   15.530466
   -7.206518,   10.220746
  -13.499721,    4.410479
  -17.303520,    4.778453
  -17.315931,    8.550676
  -16.011112,    9.617156
  -15.336542,    7.888608
  -16.234526,    5.591135
  -20.889534,    1.380547
  -27.914875,   -5.423007
  -33.579777,  -13.425013
  -38.033531,  -18.657717
  -41.835125,  -17.563244
  -42.397331,  -15.878899
  -39.391342,  -19.356699
  -36.346622,  -23.177500
  -35.705349,  -24.612900
  -36.192398,  -26.585455
  -36.221317,  -29.143311
  -35.316822,  -30.906155
  -33.305134,  -30.473303
  -33.727940,  -26.183857
  -37.310188,  -19.708321
  -39.137127,  -16.214249
  -38.144329,  -16.457273
  -37.116760,  -16.053099
  -36.277287,  -16.230455
  -34.139732,  -21.693716
  -32.423111,  -31.076578
  -33.080925,  -38.927563
  -33.872017,  -41.412109
  -33.134712,  -38.921822
  -32.779896,  -35.883884
  -33.320107,  -34.239380
  -32.796379,  -31.600111
  -29.992302,  -27.648743
  -23.331810,  -24.496601
  -13.070315,  -22.373055
   -4.946982,  -22.960752
   -2.497948,  -28.347424
   -2.594922,  -33.739788
   -4.190553,  -31.628735
   -8.323378,  -24.555086
  -11.591726,  -20.402925
  -11.079740,  -21.094831
   -9.222389,  -23.226656
   -7.870435,  -23.853657
   -5.365728,  -23.056089
   -2.272352,  -22.070944
    0.308357,  -21.745340
    5.299169,  -21.394501
   12.497149,  -18.088470
   18.191526,  -11.042945
   20.171780,   -7.687839
   18.590843,  -14.025016
   16.290432,  -24.935196
   16.152817,  -30.570427
   18.729250,  -28.749573
   22.008673,  -27.140680
   23.348696,  -28.099453
   21.206545,  -24.136986
   15.962586,  -15.063980
   10.610070,  -10.139991
    6.468247,  -12.750526
    0.742637,  -17.598469
   -7.457298,  -19.739645
  -12.737279,  -18.340998
  -12.306519,  -15.159895
  -10.871247,  -12.591514
  -11.397202,  -11.629632
  -11.952909,   -9.170946
  -12.639794,   -3.123529
  -15.563133,    2.349575
  -19.500591,    3.628821
  -21.093044,    2.087359
  -20.998903,   -0.083738
  -23.006838,   -3.312647
  -27.207422,   -8.130962
  -30.484884,  -13.551925
  -29.470345,  -18.369509
  -25.746155,  -21.979713
  -25.037685,  -24.590719
  -28.898909,  -26.981087
  -32.534523,  -26.735085
  -34.281181,  -25.622238
  -36.219418,  -28.502087
  -38.395737,  -32.262093
  -39.329765,  -31.760473
  -40.570152,  -30.366489
  -44.650196,  -34.053448
  -48.802155,  -39.846600
  -49.831875,  -42.829670
  -49.022640,  -47.387135
  -47.661007,  -56.453716
  -45.295013,  -64.067032
  -40.950302,  -65.353081
  -34.372395,  -60.649265
  -28.059261,  -52.265175
  -24.707129,  -44.012997
  -24.180326,  -39.604073
  -24.258429,  -38.197006
  -23.167524,  -35.789371
  -18.004250,  -32.891663
   -7.464220,  -33.749752
    3.729795,  -37.638100
   11.114189,  -39.144600
   14.758983,  -38.705013
   18.221857,  -39.923065
   24.183743,  -40.643009
   30.162207,  -37.325611
   32.825287,  -32.092083
   35.144020,  -26.739559
   40.979813,  -19.522554
   46.056107,  -12.156377
   46.082710,  -10.787460
   42.299854,  -14.781480
   38.198708,  -17.230814
   37.977516,  -16.016886
   41.144810,  -16.566780
   43.264179,  -23.212870
   43.188793,  -33.620190
   43.797512,  -39.955223
   47.951649,  -36.485786
   52.738262,  -29.773500
   53.027863,  -28.903080
   52.331089,  -29.948240
   55.889099,  -25.964281
   59.227554,  -17.112093
   57.560837,   -7.566902
   55.023022,   -2.391221
   55.570290,   -2.209919
   58.399746,    0.061867
   62.114872,    7.973590
   64.391167,   18.085745
   62.289429,   26.797064
   55.835800,   31.037670
   48.661598,   31.401587
   41.590553,   30.398359
   33.333202,   29.974079
   27.175928,   30.132242
   26.399670,   25.369265
   30.092316,   14.921792
   34.367275,    5.487226
   35.359043,   -0.100216
   33.618576,   -2.359406
   30.617174,   -3.902020
   26.935877,   -6.672652
   21.493618,   -9.308664
   15.282770,  -10.577082
   12.913078,  -10.327747
   12.821413,  -11.560561
    8.281545,  -18.013996
   -1.121742,  -29.190838
  -10.795424,  -38.292866
  -19.203442,  -41.279888
  -26.195152,  -43.084404
  -29.337122,  -47.251808
  -26.406109,  -51.587547
  -19.120644,  -51.374359
  -13.729589,  -44.825127
  -14.126488,  -37.932770
  -17.488310,  -37.927567
  -17.804615,  -43.372173
  -13.402450,  -49.717930
   -8.055130,  -55.240887
   -5.629498,  -59.854614
   -6.511244,  -64.100761
   -9.061166,  -67.486938
  -12.314857,  -67.669441
  -15.535507,  -62.583237
  -17.505285,  -53.871788
  -16.788313,  -44.518379
  -14.617149,  -37.183941
  -12.706462,  -33.107418
  -11.344294,  -32.192989
  -11.582177,  -35.059677
  -12.436453,  -40.998749
  -10.432493,  -47.164085
   -6.099269,  -48.972427
   -1.000817,  -43.894825
    4.740077,  -36.965797
   10.314999,  -33.920296
   15.777401,  -33.406116
   21.470890,  -30.948814
   26.762821,  -25.849121
   29.960369,  -23.110312
   29.093502,  -29.234512
   24.647888,  -43.276756
   20.869003,  -56.982479
   24.471684,  -62.196110
   35.522266,  -59.322170
   46.673832,  -52.349918
   54.104530,  -41.812382
   59.113625,  -29.472187
   60.954578,  -19.557241
   59.945503,  -13.973564
   59.655590,  -10.623961
   59.838814,   -9.475109
   57.775932,  -12.566354
   54.780098,  -16.759899
   53.064117,  -17.056690
   52.459946,  -15.041522
   51.929955,  -15.847969
   51.786701,  -18.631882
   50.306557,  -20.641872
   46.075481,  -19.097113
   43.017044,  -12.038144
   41.525906,   -5.770476
   39.871616,   -6.233243
   39.857834,   -8.739166
   39.116291,   -8.487949
   34.460739,   -6.907650
   30.007170,   -4.837141
   30.330585,   -0.144410
   32.928398,    8.257832
   33.468124,   15.085185
   31.664024,   15.226584
   28.708778,   13.078351
   25.970699,   14.358964
   22.602394,   17.600138
   18.385435,   19.391768
   16.001009,   16.905281
   16.382111,   10.781342
   16.510542,    7.257720
   13.236160,    9.237479
    8.756472,   12.489230
    8.600464,   12.189609
   13.680833,    7.671253
   18.123657,    0.869707
   17.591587,   -6.020737
   13.133455,   -8.955270
    9.188437,   -6.128221
    7.470758,   -1.365121
    7.336843,    4.425097
    8.363869,   13.136679
   11.079233,   23.546797
   15.504687,   32.378464
   18.346611,   35.884491
   17.433222,   32.729450
   13.305675,   23.071547
    6.004856,    9.486252
   -2.472229,   -0.505163
  -11.003131,   -3.145849
  -19.241833,   -1.490098
  -23.863607,    0.976563
  -23.451921,    3.562664
  -22.945194,    4.684190
  -28.699793,    1.380125
  -40.590595,   -5.863085
  -50.452633,  -14.269516
  -49.471069,  -21.755720
  -36.415936,  -25.902533
  -20.625891,  -23.908022
  -13.614202,  -16.586729
  -17.374733,   -9.780509
  -22.848188,   -6.257448
  -22.271503,   -3.325408
  -15.974795,   -1.422803
   -8.239792,   -1.167430
   -5.172664,    0.178342
   -9.592429,    2.615944
  -17.360247,    5.528155
  -22.714926,    9.263968
  -21.628004,   10.525984
  -14.514736,    3.332758
   -5.520443,   -6.709412
    1.005787,  -10.029196
    3.049331,   -8.997297
    2.260208,   -8.222440
   -0.509463,   -9.341933
   -4.888636,  -12.973902
   -7.689920,  -14.873006
   -5.739548,  -11.882367
   -0.569117,   -7.756619
    0.367869,   -9.223620
   -6.964694,  -17.123438
  -15.863711,  -24.126812
  -17.346510,  -23.859531
  -12.488335,  -18.997042
  -11.362219,  -15.319679
  -18.776859,  -15.170282
  -27.141342,  -16.700575
  -29.890295,  -16.577400
  -32.648945,  -18.794901
  -38.498932,  -26.169641
  -39.167835,  -30.140995
  -31.390257,  -23.077122
  -21.217110,   -9.123806
  -15.075140,   -0.162841
  -15.845188,   -1.881606
  -19.667366,   -6.078739
  -21.017546,   -4.217872
  -18.196701,   -0.236191
  -12.250771,    0.702714
   -6.139363,    0.744977
   -1.618795,    3.062876
    0.042831,    7.253681
   -4.191523,    7.571247
  -13.868011,   -0.339930
  -20.061676,   -8.566356
  -17.012062,   -8.091393
   -8.892694,    0.615144
   -4.652061,    9.090352
   -7.773632,    9.143932
  -13.336594,    3.028725
  -15.842101,    1.943460
  -14.311664,   11.208380
  -13.918443,   20.052788
  -18.457373,   18.159399
  -25.675022,   10.531672
  -29.305508,    8.379112
  -25.860231,   11.885765
  -21.836163,   12.119328
  -23.665224,    6.802476
  -27.107441,    2.521789
  -23.597073,    5.951788
  -14.383921,   14.079767
  -12.129801,   17.326086
  -21.687878,   13.144226
  -31.942003,   10.891858
  -31.424259,   16.729546
  -22.416452,   23.001377
  -19.070997,   19.807098
  -23.840607,   11.569079
  -25.954929,    9.406562
  -20.803221,   14.829113
  -14.516079,   17.974724
  -15.869257,   12.098105
  -25.359159,    2.435917
  -32.081795,   -0.897013
  -26.576485,    6.338782
  -14.592010,   18.784040
   -8.902940,   28.361193
  -12.159472,   32.786655
  -16.848324,   35.249287
  -18.751133,   36.354904
  -17.344166,   36.440701
  -13.758332,   37.130779
  -11.151245,   38.395004
   -8.600731,   42.102745
   -3.156827,   48.290771
    5.426684,   53.963646
   13.270254,   55.750980
   15.386911,   51.876392
   13.588345,   44.765167
   15.268669,   40.094540
   21.067524,   41.476402
   25.853102,   47.188423
   28.559179,   53.985363
   30.549486,   59.085960
   32.192890,   60.414764
   33.155220,   56.060169
   34.685871,   48.383598
   36.854630,   43.274994
   37.156708,   41.930485
   36.164303,   41.992348
   37.836479,   41.529221
   41.973740,   41.888042
   45.629620,   45.760929
   49.015072,   52.685219
   51.516392,   58.247849
   51.720016,   59.563381
   50.547367,   56.534698
   49.642372,   50.700577
   49.669010,   45.218483
   48.252880,   41.693825
   45.001232,   39.248707
   43.522980,   37.844296
   43.574917,   37.970032
   41.939953,   37.381561
   38.126522,   34.978603
   33.801468,   31.095709
   29.853998,   24.845139
   25.705807,   17.292057
   20.715527,   12.837552
   15.664634,   12.192500
   12.826314,   13.261591
   13.911920,   15.751456
   16.919182,   20.279737
   19.088394,   26.872623
   21.104702,   32.781651
   23.528473,   34.294521
   25.521761,   31.405994
   28.921822,   27.328789
   35.706455,   24.817997
   44.141224,   25.901192
   48.902729,   29.564447
   45.508533,   32.346054
   35.823097,   35.335781
   27.146193,   43.774246
   23.806452,   54.054211
   22.777863,   57.080582
   20.120968,   51.652290
   16.360384,   42.094044
   13.108553,   32.237469
   11.907020,   26.309572
   12.442082,   26.286308
   10.295513,   28.956314
    3.168694,   31.681057
   -4.059774,   35.392807
   -9.681499,   38.662498
  -13.765560,   40.232079
  -15.039791,   40.175087
  -16.240921,   38.311687
  -19.088882,   35.818943
  -19.186083,   35.934978
  -13.729033,   38.762688
   -7.308848,   43.129417
   -4.557367,   50.229733
   -3.271900,   58.067516
    0.652652,   62.802986
    6.499609,   66.172775
   10.681016,   69.625267
   10.757533,   67.698822
    8.156567,   57.296829
    7.500707,   47.457096
    9.479760,   48.576180
   12.991930,   55.170952
   17.712154,   54.936131
   21.012663,   47.771454
   18.192848,   41.645969
   11.492959,   39.855690
   11.464394,   41.815113
   19.500864,   43.189575
   27.933889,   40.323200
   32.647957,   36.287098
   35.475937,   34.865105
   36.917946,   33.849724
   32.094318,   28.532824
   23.909342,   22.365412
   20.441986,   19.009451
   20.686033,   15.049485
   23.065901,   12.193786
   29.659445,   13.923465
   38.551674,   13.857763
   43.574959,    5.622143
   42.528221,   -5.934293
   38.307175,  -14.471714
   34.062546,  -17.005547
   29.258801,   -9.967462
   21.363331,    2.035647
   14.146303,    9.994524
   10.929770,   10.516196
   10.409009,    6.707769
   13.235676,    3.408697
   21.507925,    2.667667
   30.964460,    5.238825
   34.983807,   15.537641
   34.173904,   29.888548
   32.925667,   37.149315
   30.572115,   35.547012
   22.498291,   29.545753
    9.740154,   21.855867
   -0.616559,   16.778502
