   16.571518,   63.276417
   18.587458,   59.114136
   15.380693,   51.072670
   13.583687,   50.510963
   19.592148,   54.743073
   25.736177,   49.965343
   26.254742,   39.169346
   24.694780,   34.676270
   28.472254,   38.899258
   44.536766,   49.352581
   67.173515,   60.272106
   75.894814,   60.685810
   62.912994,   48.065945
   46.939888,   35.233192
   46.069912,   36.724365
   51.032658,   47.590607
   46.499619,   52.717327
   38.225788,   51.769901
   33.035717,   51.450989
   26.087309,   50.869862
   19.611734,   47.834442
   19.487617,   44.296772
   24.443800,   41.062157
   31.467257,   36.405327
   36.805904,   27.956940
   35.098068,   15.628332
   28.143471,    6.837585
   23.727379,    6.441379
   23.057528,   10.478727
   20.646446,   12.587234
   17.251633,   11.323007
   17.709951,   12.697700
   20.751057,   19.982428
   21.619982,   25.100435
   22.877832,   23.521711
   34.932678,   24.098885
   51.470264,   27.251310
   51.313965,   25.198359
   37.545467,   23.833601
   31.757837,   28.910122
   37.911686,   33.862476
   43.118900,   34.688313
   42.324814,   34.796894
   37.520603,   34.215378
   31.637487,   31.358664
   32.524006,   29.675041
   40.941250,   30.611294
   43.937241,   30.041002
   32.196556,   22.409485
   16.494936,   13.421837
    9.149810,   11.713951
    5.111278,   11.835337
   -4.831514,    2.907337
  -18.193281,  -12.276035
  -26.762959,  -19.170937
  -31.779549,  -13.723662
  -40.402363,   -6.690956
  -44.900303,   -1.688512
  -37.469910,    3.440817
  -30.717207,    5.773874
  -30.364973,    8.453858
  -30.786463,   13.454464
  -29.835140,   17.281378
  -24.635950,   22.623901
  -19.702745,   28.958385
  -23.132889,   30.204390
  -25.685465,   29.167974
  -17.938524,   29.059305
   -9.566613,   24.402340
   -6.772585,   17.161283
   -0.916369,   18.886995
    8.198455,   29.202621
   12.895086,   38.768559
   13.090799,   43.948536
   11.814691,   46.521500
    9.996598,   47.449650
    9.336172,   47.533096
    8.313283,   47.014381
    2.571867,   44.300747
   -5.213997,   42.637566
   -8.922445,   44.403187
   -9.913519,   43.206570
  -13.770961,   35.152740
  -20.798801,   26.696838
  -27.868734,   23.595371
  -33.864208,   23.150362
  -36.619797,   22.034096
  -32.778271,   21.864176
  -22.336628,   24.590744
  -12.903322,   27.138184
  -12.290613,   26.060863
  -15.924529,   22.681496
  -17.118223,   19.823902
  -16.824766,   17.241840
  -11.261243,   14.107368
    3.307369,   10.635332
   15.443800,    8.517971
   11.893841,    8.222217
   -0.808061,    7.927733
   -7.136990,    5.405727
   -5.799431,    0.076205
   -2.303247,   -1.728732
    3.464288,    4.473909
   11.095751,   13.847363
   16.255144,   21.642788
   16.456850,   25.443626
   16.918911,   23.003849
   26.580696,   16.867861
   43.957153,   12.570278
   55.824230,   12.172195
   51.604649,   10.846896
   36.086178,    2.869664
   24.916430,  -11.035951
   21.523062,  -26.035912
   15.886771,  -34.429760
    3.233429,  -37.925095
   -6.350246,  -41.268627
  -10.522281,  -44.050823
  -25.280334,  -45.943447
  -49.459705,  -48.403378
  -62.392414,  -52.555153
  -60.702732,  -54.416866
  -56.227962,  -48.925426
  -54.413784,  -40.771553
  -56.861618,  -36.724991
  -61.177830,  -32.489418
  -60.096336,  -25.070612
  -52.939053,  -19.911526
  -46.287014,  -17.583874
  -41.127541,  -15.806602
  -36.985374,  -17.154509
  -39.595409,  -23.183041
  -49.520363,  -28.692074
  -60.895153,  -26.643923
  -71.688553,  -21.408995
  -78.908501,  -20.639294
  -82.639389,  -25.746546
  -87.221733,  -33.255497
  -91.163895,  -38.580853
  -88.365898,  -44.954216
  -76.705643,  -55.327873
  -60.130066,  -63.534386
  -46.037182,  -67.569321
  -38.708786,  -67.735352
  -35.650833,  -64.134071
  -32.716118,  -61.883842
  -29.026873,  -62.705105
  -27.915937,  -62.177094
  -29.201118,  -58.525188
  -28.471506,  -56.712120
  -27.204754,  -57.042660
  -25.578333,  -52.027340
  -16.409262,  -41.382915
   -0.596845,  -33.724434
   10.871922,  -29.267992
   12.786739,  -21.484695
    7.144237,  -11.592310
   -0.172992,   -5.576743
   -0.701254,   -5.871645
    6.155073,   -8.585528
   15.930518,   -8.529441
   25.737692,   -4.887942
   32.330208,    0.283655
   33.604664,    5.302599
   32.492844,   10.062250
   31.151323,   12.970243
   27.152637,   11.434299
   21.093443,    8.304296
   15.849871,    7.101972
   15.758045,    6.612190
   26.584984,    7.906610
   42.183693,   11.665921
   48.057529,   13.322083
   41.742744,   11.978292
   35.469566,   13.159432
   39.035198,   17.310232
   44.727795,   15.712130
