 -139.411652,   15.040578
 -127.965233,   28.454004
 -110.315254,   40.353443
  -96.587852,   47.177357
  -93.964302,   51.624249
  -99.943573,   57.581497
 -109.797699,   63.858925
 -121.873146,   68.564613
 -133.096893,   72.929985
 -138.683990,   77.162842
 -138.895691,   79.424583
 -138.486023,   79.462357
 -138.825073,   77.654518
 -135.557892,   74.119362
 -124.348602,   72.346672
 -107.765282,   76.323288
  -93.829872,   83.085838
  -85.271675,   86.665848
  -76.355247,   87.030281
  -63.512959,   87.910950
  -50.042706,   90.777649
  -39.832802,   95.096985
  -34.994221,   99.131638
  -35.074883,  100.332245
  -34.236519,   98.648819
  -26.858061,   96.563820
  -14.674548,   95.628708
   -3.190012,   96.722458
    3.881757,  100.235092
    6.832257,  103.151390
   10.556704,  100.810028
   18.409393,   92.274307
   26.519363,   80.336189
   30.470720,   68.090950
   32.316414,   57.638210
   35.112915,   49.259129
   36.474415,   41.354782
   31.704832,   33.239544
   20.334669,   26.131184
    7.730965,   19.964140
   -0.687590,   12.455131
   -6.313956,    2.412703
  -15.893781,   -9.483157
  -33.614269,  -22.861111
  -54.857014,  -35.881393
  -68.017921,  -43.960079
  -66.634628,  -46.509933
  -57.119579,  -49.138607
  -48.763897,  -53.623840
  -43.631874,  -55.029087
  -40.969322,  -51.224934
  -40.809471,  -44.584347
  -41.087811,  -36.413284
  -39.354359,  -28.578852
  -35.650787,  -23.975693
  -31.308624,  -20.419399
  -28.417364,  -13.015266
  -27.369078,   -2.148888
  -23.402781,   10.032304
  -11.930016,   25.673120
    4.535465,   45.676311
   19.737091,   64.813034
   29.327703,   77.489265
   32.560642,   84.534828
   33.341305,   92.389183
   36.965858,  105.129570
   43.928127,  118.718506
   50.884346,  127.173569
   56.502773,  131.842331
   61.464485,  138.816971
   63.653961,  149.192245
   59.862686,  158.009689
   52.569317,  162.897079
   46.916370,  166.330307
   43.070213,  168.126114
   40.415924,  164.938690
   42.314781,  157.637756
   49.036724,  150.745132
   55.219967,  146.392273
   57.828758,  144.356537
   57.776173,  144.723343
   55.234406,  147.136505
   51.708485,  150.091232
   51.938377,  152.773926
   56.731899,  155.240997
   60.801949,  156.396011
   61.641907,  155.019012
   61.848129,  151.698318
