 -100.768280,  -49.891365
 -109.432137,  -54.784447
 -114.873665,  -58.558090
 -117.326027,  -56.700378
 -119.730179,  -50.817776
 -125.502151,  -48.343517
 -127.591400,  -49.359501
 -121.603516,  -50.579357
 -118.565414,  -50.740532
 -123.524643,  -46.599609
 -130.601700,  -39.251270
 -135.360275,  -33.415344
 -132.682907,  -27.540012
 -122.015274,  -21.075510
 -111.840096,  -19.019711
 -107.010414,  -21.086676
 -101.166100,  -21.918972
  -89.492607,  -22.075207
  -75.629646,  -22.817291
  -64.422958,  -19.420815
  -59.350204,  -12.506720
  -59.336411,   -8.329274
  -57.947483,   -9.341670
  -50.842834,  -13.128674
  -38.988796,  -16.253920
  -24.985239,  -16.507532
  -13.596137,  -15.744777
   -9.471236,  -18.889080
  -10.480328,  -25.156036
  -10.299439,  -29.107973
   -8.128173,  -29.816587
   -7.640044,  -30.840395
   -8.172697,  -31.597715
   -7.267294,  -29.597185
   -7.557459,  -26.490377
  -10.080311,  -23.946671
  -10.657884,  -21.522114
   -6.745909,  -18.641653
   -0.540238,  -17.094339
    5.406261,  -19.077772
   13.084241,  -19.777279
   21.934244,  -15.094965
   25.255342,  -13.193557
   23.909491,  -20.752226
   25.863523,  -31.098873
   29.292404,  -36.900974
   27.126198,  -38.355885
   19.579802,  -37.788353
    9.648744,  -38.600857
    4.726349,  -40.364159
   10.122770,  -37.675858
   15.259337,  -31.112103
   11.924571,  -25.569624
    9.126184,  -19.584753
   13.277849,  -10.548146
   19.078079,   -0.476107
   16.742599,    4.528991
    4.169521,    1.774027
   -7.331709,   -2.034843
   -9.796771,   -3.664007
   -4.825530,   -5.229513
    1.834806,   -9.942286
    3.079882,  -20.216351
    0.561952,  -32.180416
    0.569312,  -39.830048
    4.378342,  -42.078907
   11.257998,  -38.591122
   16.737459,  -31.107359
   13.653336,  -27.573114
    8.140498,  -27.956673
   10.957420,  -26.262951
   15.885891,  -25.665104
   11.772184,  -29.887360
    0.908246,  -35.329807
   -7.810545,  -38.761906
  -13.367393,  -40.864208
  -16.968569,  -41.374405
  -17.661932,  -39.524433
  -18.023418,  -36.036015
  -19.413124,  -32.324928
  -20.428284,  -31.669935
  -20.375322,  -33.610550
