  -30.378052,  -30.907774
  -27.400028,  -27.832396
  -23.633617,  -24.508146
  -20.315430,  -21.849136
  -17.359497,  -19.909849
  -15.829355,  -19.630705
  -14.995447,  -20.060987
  -14.072519,  -19.816475
  -14.014584,  -19.420887
  -14.214856,  -19.128885
  -13.337675,  -17.962288
  -10.420401,  -16.088093
   -5.652673,  -13.731236
   -1.375653,  -11.402337
    0.201854,  -11.092552
   -0.387450,  -13.105984
    0.644551,  -14.079127
    4.417666,  -12.951341
    6.480405,  -13.773038
    5.772017,  -16.597717
    5.936124,  -17.849287
    8.365376,  -16.204746
   10.942493,  -13.968677
   11.702667,  -13.981717
   10.121732,  -16.546011
    6.742358,  -20.975101
    3.007074,  -26.281414
    0.479348,  -29.662445
   -1.303291,  -29.830517
   -4.572739,  -29.499176
   -8.090598,  -28.906755
   -9.331746,  -26.168667
   -9.064547,  -22.350090
   -7.466436,  -18.524147
   -5.377696,  -15.364209
   -5.209063,  -13.294529
   -4.372826,  -10.289425
   -0.444932,   -5.750190
    4.423038,   -1.568078
    9.442437,    2.250107
   13.231195,    4.620563
   13.667019,    3.835923
   10.705660,    0.962621
    6.113197,   -2.231839
    0.860191,   -5.395917
   -3.561277,   -8.418420
   -4.390508,  -10.275887
   -1.700531,  -10.141768
    0.605320,   -9.245623
   -0.091112,   -9.223568
   -2.434495,   -9.076560
   -3.712421,   -7.086858
   -3.005470,   -4.628374
   -2.506958,   -3.901071
   -2.986412,   -4.073923
   -1.544316,   -3.471541
    2.183832,   -2.468199
    4.424159,   -2.158719
    3.598732,   -3.504305
    1.373067,   -5.800866
   -0.823162,   -6.733685
   -2.422982,   -5.972119
   -3.301390,   -6.071084
   -4.594374,   -8.247677
   -8.474126,  -11.478858
  -13.020510,  -13.086000
  -14.313531,  -12.159339
  -11.598857,  -10.626364
   -8.807827,  -11.866895
   -8.507500,  -15.540661
   -7.268737,  -17.009007
   -3.781453,  -15.897107
   -1.295150,  -14.847126
   -1.745473,  -14.464614
   -3.457034,  -14.040207
   -3.236074,  -13.060010
    0.218400,  -11.929344
    4.960097,  -10.997707
    7.437978,  -10.083881
    7.041141,   -9.273295
    5.362010,   -8.610542
    2.452843,   -8.771366
    0.063362,   -9.595524
    0.908823,   -8.884117
    3.564724,   -7.282628
    5.148068,   -7.841402
    7.419973,   -9.736944
   10.465155,  -11.289048
   13.083971,  -10.472765
   12.787481,   -9.884256
    6.997248,  -14.040297
    2.083369,  -17.076397
    3.992450,  -13.421067
    8.435547,   -7.998244
   10.276674,   -4.686571
    8.705006,   -2.399757
    5.787412,   -1.570678
    5.724001,   -1.801251
    9.961449,   -0.862381
   14.639697,    0.646013
   17.603786,    2.009985
   20.661062,    4.100019
   24.519819,    7.458366
   27.964230,   12.396954
   30.735231,   18.074736
   34.264984,   22.110069
   39.100750,   21.990295
   43.016907,   17.432682
   43.894871,   12.367802
   42.065624,    9.062132
   39.762672,    5.781024
   37.950798,    1.742531
   36.051563,   -1.546038
   34.854816,   -2.838053
   35.726116,   -1.344465
   36.756092,    1.425483
   35.078812,    2.720834
   31.656464,    4.200640
   29.740276,    8.426995
   31.911875,   14.436014
   36.868198,   19.233976
   39.553967,   18.828747
   36.816944,   13.128153
   32.336769,    6.914178
   30.981543,    1.274209
   32.327152,   -4.509618
   33.323326,   -8.824338
   32.901814,   -9.908051
   31.808107,   -7.902902
   30.374937,   -5.422862
   27.710400,   -3.191897
   23.015888,   -0.635643
   18.411469,    2.341444
   15.541524,    4.838928
   13.454901,    5.843776
   11.950682,    5.848289
   11.911518,    5.975574
   13.265927,    5.302038
   14.261904,    1.371082
   12.477269,   -7.081568
    7.083973,  -16.894035
    1.012749,  -22.469643
   -0.950669,  -20.845592
    0.429503,  -15.160196
    0.174727,  -11.190129
   -3.420845,   -9.618437
   -8.791603,   -7.176967
  -13.469730,   -3.379874
  -16.054064,   -0.596073
  -17.802406,   -0.043005
  -19.682480,   -0.997472
  -20.792501,   -2.299827
  -21.689240,   -4.305674
  -23.754187,   -8.516919
  -26.350574,  -15.203898
  -29.541130,  -23.804932
  -33.619461,  -32.342007
  -35.127338,  -35.753098
  -34.058884,  -34.282970
  -32.548676,  -31.571672
  -30.722664,  -27.622982
  -29.483358,  -23.031933
  -29.861298,  -20.066963
  -30.643108,  -18.801455
  -31.379515,  -19.727606
  -33.281956,  -23.662003
  -34.433781,  -26.219786
  -34.880878,  -25.611324
  -36.702484,  -25.611166
  -37.425682,  -26.716312
  -35.589264,  -27.129053
  -34.238499,  -28.007341
  -33.931705,  -28.768179
  -33.851311,  -27.990965
  -33.681850,  -26.256172
  -32.010098,  -23.922504
  -28.690599,  -22.941202
  -26.510441,  -26.266634
  -25.989012,  -31.710796
  -24.908506,  -34.338806
  -21.501253,  -31.421448
  -16.503069,  -24.334351
  -12.474076,  -17.327215
  -10.836524,  -14.297576
  -11.011580,  -15.667786
   -9.705045,  -16.755194
   -5.915825,  -16.379868
   -3.140433,  -16.981972
   -3.533377,  -17.897684
   -7.467716,  -19.953571
  -12.226871,  -24.694611
  -12.969280,  -29.717443
  -10.962029,  -32.798111
  -10.603377,  -34.312084
  -10.715274,  -33.721088
  -10.209530,  -32.154736
   -9.654432,  -30.436253
   -8.464125,  -27.746706
   -9.364518,  -28.890728
  -13.546813,  -35.783669
  -17.607491,  -42.297302
  -19.629044,  -44.903202
  -18.838676,  -44.484879
  -15.870683,  -42.019527
  -15.202905,  -39.991341
  -18.501078,  -41.846245
  -23.374912,  -47.724579
  -27.464899,  -52.472301
  -29.514803,  -51.281364
  -32.433239,  -47.512886
  -37.866550,  -46.550499
  -41.620125,  -48.826904
  -40.899960,  -51.722225
  -38.862633,  -53.632252
  -37.889526,  -54.149494
  -37.192810,  -53.072025
  -37.863163,  -52.856510
  -40.339954,  -56.135670
  -41.446507,  -59.842716
  -40.505360,  -60.791832
  -40.344578,  -60.564037
  -40.590096,  -60.571522
  -40.090050,  -61.026318
  -40.934223,  -63.399384
  -44.617035,  -68.343506
  -48.665882,  -71.919624
  -49.852070,  -69.260551
  -49.244549,  -63.077290
  -49.595245,  -59.380882
  -50.934895,  -57.944073
  -53.466118,  -56.134045
  -58.040359,  -54.670555
  -63.613049,  -55.502586
  -66.323547,  -56.438900
  -64.863373,  -55.658970
  -63.651390,  -55.809811
  -65.229805,  -57.596642
  -66.522682,  -58.725658
  -65.013687,  -57.409870
  -61.342575,  -51.821262
  -57.322563,  -43.096573
  -54.880775,  -35.615398
  -54.994854,  -31.824406
  -56.124947,  -30.737646
  -56.674706,  -29.241528
  -58.352451,  -26.577145
  -62.774220,  -24.413198
  -65.921219,  -22.427118
  -63.806648,  -21.546362
  -58.829887,  -24.350557
  -52.668446,  -25.701204
  -43.202206,  -17.284275
  -33.351494,   -2.264437
