   33.780746,   96.597023
   36.024002,   96.042656
   38.884068,   95.967377
   43.883762,   97.545792
   48.649239,   98.562134
   50.586262,   97.018173
   49.943920,   93.746796
   50.709766,   91.309258
   53.737251,   89.484932
   56.480747,   87.494812
   59.072582,   87.073196
   62.614437,   89.174675
   65.394379,   91.682671
   65.081779,   91.199051
   62.297874,   87.751549
   59.942829,   85.868881
   60.109501,   88.311096
   60.803070,   92.218552
   59.559677,   93.987740
   58.067490,   93.867020
   57.318298,   91.895699
   56.868481,   88.107819
   55.866066,   82.239601
   53.877468,   74.503807
   52.894279,   68.221252
   54.587063,   66.028008
   58.432098,   67.398247
   61.906219,   69.187363
   62.923176,   69.485764
   62.099472,   69.249886
   61.958794,   69.099258
   63.895699,   68.623344
   65.422272,   66.851357
   64.450439,   63.585480
   63.233997,   60.298218
   63.761745,   58.380402
   65.345390,   57.973240
   67.325760,   58.884354
   68.941025,   59.641125
   68.751259,   58.428123
   67.695793,   56.446316
   68.559937,   56.521591
   71.279831,   58.805553
   74.336830,   61.651154
   78.278961,   65.108337
   82.850052,   69.239166
   85.286148,   71.149788
   86.107758,   70.499664
   88.442543,   70.193871
   91.232063,   69.986038
   92.360603,   68.529327
   92.304390,   66.785088
   89.933601,   64.034584
   85.677856,   60.103336
   84.284698,   58.673332
   87.642082,   62.584549
   91.723579,   68.385109
   93.835159,   71.178970
   94.840080,   71.040245
   93.945503,   69.805771
   91.068512,   68.943253
   88.749657,   68.979362
   86.928391,   68.247093
   84.859329,   66.485916
   83.818741,   65.031075
   83.585167,   63.499458
   83.454720,   61.678822
   83.268135,   60.469830
   81.850166,   59.631035
   79.159828,   58.297100
   76.637642,   56.762501
   75.799347,   56.484104
   76.786278,   58.329613
   77.309708,   61.313744
   75.793617,   63.299858
   72.702942,   62.952370
   69.213898,   60.517857
   66.658524,   57.476082
   65.212341,   55.830826
   65.181763,   55.786026
   66.710373,   55.212997
   67.162155,   52.657005
   65.730881,   49.931671
   65.460159,   49.604855
   66.798645,   51.600090
   66.030754,   52.730255
   62.400410,   51.450451
   58.115318,   49.460697
   53.099598,   46.563313
   47.793190,   42.695972
   43.829227,   39.587471
   41.140385,   36.128975
   38.922596,   30.552479
   37.966038,   25.424904
   38.814030,   23.744877
   39.353867,   22.385944
   38.071430,   19.651875
   35.220894,   17.243259
   30.878479,   13.945917
   27.341707,   11.127475
   27.255859,   12.609545
   28.399193,   16.160082
   27.485739,   17.079679
   27.489161,   16.748379
   30.905060,   18.084435
   33.741852,   18.766174
   33.127171,   16.291742
   28.988823,   10.739997
   24.857168,    5.638592
   23.757267,    2.965888
   24.591045,    0.904003
   27.120296,    0.145538
   31.303585,    1.767700
   33.574806,    3.905164
   30.584351,    3.740418
   25.797493,    1.881626
   23.556824,    1.424056
   23.085466,    2.931904
   25.499950,    6.653862
   30.266464,   10.630314
   32.873322,   11.434256
   33.714607,   10.497242
   36.831295,   11.513921
   42.379459,   15.248995
   45.543545,   17.724035
   44.055130,   16.816813
   42.343773,   16.755854
   44.404335,   21.033007
   48.268997,   28.170586
   51.181759,   35.121845
   54.108067,   40.259266
   57.780918,   42.683701
   60.949039,   42.894112
   60.601231,   40.873650
   57.513577,   38.123657
   57.518509,   39.149590
   61.771656,   43.737949
   64.769478,   46.846588
   64.198463,   46.433788
   62.898113,   44.091263
   63.400143,   42.142010
   65.677094,   41.858261
   67.379250,   42.271763
   68.196243,   43.365810
   67.467117,   43.267612
   65.501816,   41.565735
   64.660843,   40.405796
   63.552055,   38.448586
