  -13.267362,  -13.295559
  -14.716146,  -16.959183
  -15.865405,  -19.893116
  -17.353682,  -23.054161
  -20.124983,  -26.736736
  -23.160694,  -29.125246
  -22.921431,  -28.119907
  -18.960264,  -24.876047
  -15.307642,  -22.943060
  -12.819237,  -21.410500
   -8.508847,  -17.009205
   -2.444755,  -11.401901
    0.552016,   -9.761322
    0.814845,  -10.153964
    3.599696,   -7.947592
    7.216781,   -5.895820
    8.958706,   -5.835824
    9.950885,   -6.364198
    9.956320,   -8.016205
    7.017672,  -12.809996
    0.998016,  -19.787178
   -5.541562,  -25.426933
   -8.900278,  -26.518188
   -8.218434,  -23.728510
   -5.933153,  -20.515377
   -3.376703,  -17.282316
   -1.658342,  -14.958175
   -1.648773,  -15.245845
   -0.670811,  -15.668682
    3.052893,  -13.931664
    6.375331,  -12.209536
    9.032290,  -10.448571
   10.722888,   -8.760477
    9.652587,   -9.330130
    7.040804,  -11.594165
    5.644947,  -12.112763
    5.493839,  -10.642684
    5.509070,   -9.330191
    5.613974,   -7.906350
    5.425647,   -6.186704
    5.251270,   -4.830364
    5.294870,   -4.033239
    5.795521,   -3.021780
    7.394956,   -1.980476
    9.056636,   -1.474509
    9.236936,   -1.623713
    9.761526,   -1.098546
   11.375468,    0.656567
   11.543995,    1.884974
   11.126303,    4.069847
   11.933481,    7.787296
   12.530526,    9.327374
   13.935122,   10.071267
   17.143564,   13.593015
   18.756258,   16.620785
   16.965117,   15.052885
   12.853496,   10.230590
    7.795093,    5.396710
    4.064258,    2.089102
    1.904125,   -0.215339
    0.847156,   -1.103769
    1.961612,    0.444255
    3.603938,    2.177801
    4.271914,    2.008221
    3.393665,    0.696730
    1.653199,    0.870015
    1.132621,    3.012926
    0.640818,    3.127939
   -1.184208,   -0.020950
   -2.836942,   -2.928862
   -1.968562,   -2.646747
   -0.639135,   -0.872743
   -0.389754,    0.504671
    0.762480,    1.261428
    0.581121,   -0.213660
   -1.405535,   -1.819531
   -1.109968,   -0.250550
    2.491704,    3.550095
    6.098118,    6.677509
    7.557344,    8.079987
    6.563394,    7.785782
    4.039153,    6.469478
    1.086257,    4.866164
   -2.160223,    3.142956
   -2.565671,    4.399434
    0.895436,    9.926954
    2.523453,   13.354444
    1.830072,   14.530494
    2.300540,   17.328938
    3.103347,   18.613974
    3.180248,   16.383095
    2.784194,   14.402178
    2.631567,   14.998247
    3.609122,   16.431772
    5.901078,   18.263290
    7.913275,   20.330475
    8.573362,   21.409845
    8.064581,   21.498333
    7.889052,   22.346390
    8.343872,   23.926779
    7.351523,   23.854855
    4.158266,   21.229534
   -0.358103,   17.610422
   -2.482942,   16.041378
   -0.952592,   16.844126
    0.354579,   18.413788
    0.727253,   20.450197
    1.887506,   22.882320
    2.546731,   24.079844
    3.213143,   25.155264
    5.882260,   28.838737
    8.305267,   32.860607
    9.438149,   35.091072
   11.319606,   36.539673
   13.044654,   37.018944
   13.009523,   37.326111
   12.590468,   38.052895
   11.556382,   37.158310
    9.189681,   34.183403
    6.567978,   30.156351
    2.960980,   25.247055
   -3.513386,   18.519506
   -8.861893,   12.503828
   -9.863269,    9.105245
  -10.055432,    5.704682
  -11.241301,    1.317539
  -11.890704,   -1.783276
  -11.589665,   -3.275415
  -10.670766,   -3.472610
   -9.016754,   -1.677288
   -6.240573,    1.127490
   -2.213340,    4.484879
    0.847394,    7.010867
    1.672822,    7.459728
    2.523070,    8.303580
    3.909719,   10.477074
    5.398286,   13.344440
    7.339635,   16.367456
    9.729404,   19.023579
   11.179612,   19.848562
    9.374010,   17.597548
    4.760669,   12.968467
   -0.239645,    7.243635
   -2.671085,    3.129334
   -1.665226,    2.002970
   -1.072277,    0.464868
   -3.076518,   -4.099305
   -5.006982,   -8.972175
   -5.647874,  -12.076567
   -4.325453,  -13.940099
   -1.774259,  -14.982085
    0.618126,  -13.722980
    3.991639,   -9.720047
    7.124214,   -6.780656
    8.661030,   -7.131442
    9.675842,   -8.072814
    9.634325,   -8.331473
   10.663886,   -6.907169
   14.268135,   -3.445922
   16.554825,   -1.014837
   16.706289,    0.062266
   16.966299,    1.282553
   16.671593,    1.413296
   16.101973,    0.502526
   16.718967,    0.565548
   16.502081,    0.738126
   14.452166,   -0.522843
   13.388406,   -2.658077
   13.914932,   -4.405232
   13.623333,   -5.617123
   12.379292,   -6.848224
   11.614902,   -8.032982
   10.947639,   -8.939537
    9.178686,   -9.815245
    6.126419,  -10.856346
    2.459950,  -11.461596
   -1.806153,  -12.449744
   -6.405100,  -15.215938
  -10.628572,  -18.189871
  -13.823359,  -19.414499
  -15.010521,  -19.144032
  -14.930023,  -18.977053
  -15.548695,  -20.159813
  -17.069815,  -22.571583
  -18.336914,  -24.356531
  -18.725590,  -23.821194
  -18.344332,  -21.861824
  -17.830305,  -19.940777
  -17.172102,  -17.926661
  -16.695520,  -16.668987
  -15.447555,  -16.598753
  -13.042701,  -16.574493
  -10.844187,  -16.261604
   -9.474001,  -16.380711
  -10.194409,  -17.993507
  -12.602593,  -20.202045
  -15.178544,  -22.078045
  -17.071760,  -23.300486
  -18.839193,  -24.368946
  -22.001106,  -26.366316
  -24.086929,  -26.588741
  -23.318254,  -23.673664
  -22.605076,  -21.716351
  -22.804346,  -21.456238
  -22.164680,  -20.738461
  -20.597116,  -20.066105
  -19.052284,  -19.555149
  -18.044359,  -18.736643
  -16.417997,  -17.161654
  -13.137876,  -14.564443
