   70.392929,   25.497976
   70.534409,   29.042118
   67.681557,   32.230545
   62.522430,   31.223991
   56.361874,   26.614666
   50.403011,   22.345806
   45.723793,   19.481808
   44.133148,   16.533474
   46.679649,   14.091025
   51.779919,   14.251667
   57.157894,   16.370874
   61.742706,   17.688934
   64.040359,   16.876131
   62.376667,   14.624756
   58.425076,   12.382901
   55.388851,   10.147234
   51.506233,    5.952147
   42.451069,   -0.159012
   29.914036,   -5.227649
   19.008381,   -8.228574
    9.594664,  -10.686606
   -1.277068,  -12.745417
  -12.432309,  -13.000899
  -20.580784,  -11.236086
  -25.235762,   -9.258186
  -28.029041,   -9.027323
  -30.518333,  -10.790520
  -33.534218,  -13.764131
  -35.562389,  -16.386217
  -34.006184,  -16.550117
  -30.294823,  -15.794641
  -27.974684,  -18.755428
  -25.819487,  -24.422440
  -20.740030,  -26.657290
  -14.566431,  -24.627108
  -10.732644,  -22.379339
   -9.147948,  -21.116453
   -8.588207,  -20.450752
   -8.512917,  -20.904646
   -7.614607,  -21.041586
   -5.726782,  -18.866283
   -5.460007,  -15.075298
   -8.178230,  -11.197156
  -10.991271,   -8.571612
   -9.887795,   -8.726625
   -4.547758,  -11.487952
    1.587095,  -14.963263
    7.042934,  -17.281570
   14.122839,  -18.265423
   22.693621,  -21.184692
   29.858570,  -28.084688
   36.152874,  -33.960197
   42.788681,  -33.734310
   46.918934,  -29.863861
   46.701035,  -26.401480
   43.862377,  -23.923069
   38.935928,  -22.393028
   30.997145,  -21.917542
   21.620735,  -22.092192
   14.510918,  -22.742792
   10.381791,  -23.744497
    4.656802,  -25.648771
   -5.566134,  -28.683558
  -15.728870,  -30.288374
  -21.110525,  -28.999678
  -22.771200,  -27.838341
  -22.393606,  -28.674522
  -21.295639,  -29.040335
  -23.194859,  -26.342924
  -29.721796,  -20.962278
  -38.415756,  -15.835629
  -47.028702,  -12.690479
  -54.348412,   -9.500087
  -59.227100,   -5.402777
  -61.113697,   -3.356559
  -60.007664,   -3.826197
  -56.925686,   -3.323491
  -53.477814,   -1.228948
  -49.924114,   -0.179612
  -45.840797,   -0.732770
  -42.163071,   -2.622222
  -40.165119,   -7.190858
  -38.804268,  -13.605786
  -34.974041,  -18.129713
  -27.945580,  -19.077023
  -22.779203,  -18.722370
  -24.329187,  -19.625622
  -27.395937,  -20.119833
  -23.040709,  -17.697220
  -14.348139,  -15.767531
  -10.525278,  -17.671560
  -10.082414,  -19.348873
   -7.119585,  -17.900169
   -3.987233,  -17.021431
   -3.744151,  -18.562172
   -3.660067,  -20.456688
   -3.132509,  -23.086809
   -4.187677,  -28.358671
   -4.544996,  -35.052322
   -1.578386,  -40.286377
    2.513048,  -42.210575
    6.430746,  -39.813232
   12.206158,  -33.784504
   18.623684,  -27.460022
   21.353823,  -23.909988
   21.489872,  -22.382935
   24.452461,  -20.361320
   29.766493,  -18.188168
   32.990929,  -16.813656
   35.723202,  -13.337248
   41.066936,   -5.939503
   44.407578,    0.900074
   40.669773,    2.596098
   33.266174,    0.199099
   27.049553,   -3.093623
   22.080259,   -4.730300
   19.502628,   -2.475680
   22.125443,    3.185187
   27.100029,    8.668448
   28.205053,   11.881859
   24.102970,   13.312235
   17.851252,   12.732836
   12.284880,    9.349693
    9.266130,    4.307781
    9.523522,    0.030794
   11.908295,   -2.278070
   14.755897,   -3.142688
   17.747589,   -2.899213
   21.772947,   -1.599082
   27.505558,   -1.703322
   34.519981,   -5.298823
   41.397072,   -8.126477
   46.727394,   -4.603705
   51.045948,    3.222723
   56.100418,    9.301943
   61.161560,   11.538086
   64.460274,   11.626999
   67.191986,   11.225239
   69.851456,   10.513469
   68.799118,    9.468577
   62.788715,    9.017632
   57.339474,    9.733932
   57.169147,   11.231689
   59.471405,   13.825075
   59.228012,   18.077751
   56.548771,   22.807480
   54.935001,   26.164717
   55.071308,   27.074987
   53.234463,   25.138020
   46.433735,   22.334726
   36.268143,   21.952007
   24.898485,   23.131445
   12.228792,   21.905468
   -0.241168,   17.174271
   -9.370234,   10.392011
  -14.668305,    3.308868
  -17.645769,   -1.217525
  -19.013090,   -1.873333
  -18.232367,   -1.485271
  -14.252723,   -1.874813
   -8.483134,   -1.307810
   -4.955408,   -0.070590
   -3.623081,   -0.353792
    1.303352,   -0.586830
   12.795669,    2.371783
   25.948616,    7.867979
   33.835091,   12.688816
   35.750538,   15.200884
   37.085846,   16.784752
   41.328091,   19.128860
   46.134861,   20.917831
   47.542850,   19.893957
   43.353249,   16.558073
   33.282925,   12.173179
   20.011599,    6.129066
    8.611626,   -0.761125
    2.368722,   -4.761880
    0.077806,   -5.251153
   -1.318025,   -6.186467
   -2.711112,   -8.190439
   -3.911381,   -7.556179
   -6.114399,   -4.734053
   -8.976400,   -4.396798
   -9.194920,   -7.167223
   -5.630073,   -9.505985
   -0.758838,  -10.443756
    4.045592,  -11.719291
    9.053795,  -12.922879
   12.989015,  -11.930243
   14.026613,   -8.982041
   12.321477,   -6.772526
    9.965267,   -6.782538
    9.883408,   -7.420128
   12.861070,   -7.081273
   15.966518,   -7.340163
   16.886600,   -9.671205
   16.391443,  -11.713406
   14.787477,  -11.596916
   10.503672,  -11.932519
    2.512312,  -14.436187
   -7.379004,  -15.615906
  -14.915769,  -13.146124
  -18.678616,  -11.371278
  -21.911474,  -14.207128
  -24.480482,  -17.521555
  -21.537647,  -16.167406
  -15.075576,  -13.560532
  -14.060687,  -15.584294
  -19.990461,  -20.206003
  -25.670090,  -21.719299
  -26.988132,  -19.677299
  -24.308334,  -16.373384
  -17.888952,  -11.700089
  -10.135349,   -6.214825
   -5.141968,   -2.976198
   -3.147347,   -2.492349
   -1.923026,   -1.804835
   -1.002507,    0.340332
   -0.177882,    2.771637
    1.418148,    4.860393
    4.599693,    7.196894
   10.973640,   11.003879
   19.859535,   15.555734
   26.387234,   17.150602
   28.139593,   14.982859
   27.861118,   13.357842
   27.551685,   14.415278
   26.079584,   15.011419
   21.131454,   12.043855
   10.947539,    5.811099
   -2.661220,   -1.849581
  -14.291279,   -9.556541
  -20.937143,  -16.207268
  -24.034544,  -21.235168
  -24.087502,  -25.425476
  -20.657061,  -29.197681
  -17.419176,  -30.988041
  -17.988485,  -29.686714
  -19.620516,  -26.363497
  -18.129351,  -21.575123
  -13.891217,  -14.981441
   -9.865354,   -9.034636
   -7.299825,   -6.901870
   -4.445311,   -6.617248
   -0.413608,   -4.482947
    1.832982,   -1.520568
    0.396088,   -0.038405
   -1.688602,    1.294100
   -1.381474,    4.668615
   -0.527991,    9.484137
   -2.947909,   13.366031
   -8.578953,   15.110556
  -13.776073,   15.265676
  -16.357430,   14.675123
  -15.990607,   14.548594
  -12.189373,   16.037239
   -6.270131,   18.237822
   -1.077258,   19.910366
    2.958893,   21.880140
    6.724658,   23.964863
    9.696183,   23.859404
   13.123782,   22.163198
   20.529657,   22.600290
   30.781527,   25.637592
   37.562145,   28.015900
   38.250610,   28.661247
   36.164589,   29.083666
   34.337357,   28.752028
   33.502708,   26.043304
   33.187050,   23.155720
   30.885609,   24.072577
   24.730410,   27.271914
   17.335720,   26.672245
   12.311320,   20.778620
    8.934308,   14.108573
    4.503425,    9.606662
   -0.542871,    6.544445
   -4.137646,    4.272896
   -6.360935,    3.547756
   -7.886247,    5.341119
   -9.170625,    7.687941
  -12.898980,    6.014108
  -21.687387,    0.669073
  -34.841412,   -3.892266
  -49.712429,   -8.895792
  -61.284939,  -16.514328
  -63.585270,  -20.448030
  -57.887016,  -16.382027
  -52.896614,  -10.868470
  -52.665871,   -8.994616
  -52.558289,   -7.347449
  -48.940117,   -3.798468
  -44.381401,   -0.836540
  -41.654743,    0.737097
  -39.305412,    2.165128
  -35.407825,    3.323976
  -31.383364,    3.094883
  -28.695107,    0.703219
  -25.135595,   -3.567313
  -19.834599,   -8.246602
  -17.131552,  -11.805097
  -18.895311,  -12.262671
  -21.082239,   -7.647847
  -22.515621,   -0.890169
  -25.418121,    1.767341
  -26.880350,    0.961497
  -22.652296,    2.217021
  -15.769802,    4.146807
  -11.911100,    1.967209
  -12.117291,   -2.405982
  -13.892046,   -4.398654
  -14.396743,   -3.692555
  -12.360378,   -2.504991
   -7.876240,   -1.801962
   -1.174462,   -0.547558
    5.405066,    1.597577
    8.249393,    3.376953
    8.334906,    5.173712
    9.797153,    8.055879
   13.299816,   10.353040
   17.437155,   10.808468
   23.069925,   11.895939
   31.305853,   16.066675
   40.544167,   21.993189
   48.180046,   26.842409
   52.752766,   29.984789
   53.196636,   31.592310
   49.169979,   29.265173
   42.506615,   20.767256
   34.712570,    9.189066
