 -143.538635,  -50.936287
 -139.898438,  -46.846615
 -137.762466,  -42.351761
 -138.000885,  -38.880756
 -137.762634,  -36.305058
 -137.005295,  -35.209984
 -138.944626,  -36.541939
 -143.385498,  -38.385445
 -146.312622,  -38.228462
 -146.186157,  -37.710079
 -143.835678,  -39.497849
 -138.656677,  -42.552086
 -130.474152,  -45.011059
 -120.609756,  -46.900017
 -110.069763,  -48.595833
 -101.442398,  -50.582973
  -98.335701,  -53.321407
  -99.635696,  -56.273754
 -100.572739,  -58.864799
  -99.632744,  -61.164803
  -98.577156,  -62.958477
  -97.804207,  -63.720387
  -96.237503,  -63.156124
  -93.939919,  -61.286594
  -92.195076,  -58.972225
  -90.965294,  -57.375198
  -88.240936,  -56.203758
  -84.568336,  -55.114746
  -84.800629,  -55.771610
  -90.474792,  -58.554718
  -95.995491,  -60.669762
  -97.260857,  -60.897858
  -96.719490,  -61.268494
  -96.730286,  -62.939907
  -96.306274,  -65.220238
  -95.788986,  -67.670815
  -96.677200,  -69.849274
  -97.187843,  -70.783615
  -94.562538,  -70.424812
  -89.890442,  -70.113205
  -85.977516,  -71.069046
  -82.801682,  -73.142395
  -78.470848,  -74.925880
  -73.153053,  -74.995674
  -68.785919,  -73.130539
  -65.134514,  -70.274475
  -59.802017,  -67.761375
  -52.478386,  -66.625565
  -45.125095,  -66.976181
  -38.263695,  -67.966827
  -31.769629,  -68.819733
  -27.214964,  -69.450806
  -24.197161,  -69.511246
  -18.997463,  -68.071709
  -11.516926,  -65.084137
   -7.027276,  -61.564503
   -8.111752,  -58.192806
  -11.152390,  -55.022156
  -11.995099,  -51.869255
  -10.107446,  -48.655594
   -6.256665,  -45.627071
   -0.585800,  -42.426556
    4.957100,  -38.242573
    7.151235,  -33.642601
    7.003787,  -29.580936
    8.917878,  -25.603197
   13.125495,  -21.444002
   15.771314,  -17.428192
   15.760068,  -13.473728
   15.181455,  -10.814939
   15.438412,  -11.116062
   17.081980,  -12.772867
   20.423403,  -13.276043
   24.668646,  -13.288141
   28.484776,  -13.878069
   30.924036,  -14.121911
   30.981497,  -14.009979
   28.599888,  -14.190539
   26.499670,  -13.028604
   27.487423,   -9.339922
   30.432098,   -5.181643
   32.969826,   -2.543928
   35.628784,   -1.486792
   38.841534,   -1.690695
   40.370750,   -2.196450
   39.668930,   -1.478550
   39.463173,    0.797763
   41.090012,    4.034736
   43.458790,    7.704485
   45.843769,   10.779132
   47.731285,   12.068869
   48.489914,   11.799781
   48.781864,   11.785028
   49.157703,   13.566329
   48.455132,   16.233845
   46.969982,   17.556280
   47.751335,   17.615341
   51.418804,   18.364403
